 37   32   44   32   37   27   31   46   43   35   32   33   27   32  
 38   38   41   32   32   35   26   47   35   26   33   38   28   39  
 34   41   29   37   22   42   34   22   35   44   40   33   27   48  
 39   47   32   22   36   34   28   33   43   43   30   36   26   39  
 31   35   39   29   43   30   29   39   35   37   41   35   37   28  
 34   30   33   31   29   40   31   38   42   38   37   36   38   31  
 31   31   24   30   50   41   32   37   28   44   32   39   27   42  
 38   37   39   32   36   31   33   37   30   30   36   43   31   35  
 45   39   31   32   25   43   32   36   40   31   29   34   28   43  
 43   36   38   32   29   39   35   35   30   32   40   29   37   33  
 34   35   32   41   32   38   33   31   28   33   37   35   41   38  
 41   29   37   41   40   32   37   27   32   32   32   35   36   37  
 38   32   39   27   31   32   41   35   45   29   38   33   37   31  
 40   38   44   28   32   40   37   37   45   40   28   29   26   24  
 37   30   42   38   29   39   37   26   28   39   35   33   38   37  
 37   33   48   24   33   41   20   44   23   41   46   36   25   37  
 30   36   32   27   39   35   34   40   33   28   39   44   38   33  
 34   27   30   37   28   45   37   37   38   40   36   29   43   27  
 28   33   30   33   36   39   28   37   43   36   35   34   39   37  
 40   26   32   42   32   31   33   40   33   48   31   36   41   23  
 27   29   41   29   25   46   29   34   41   38   46   30   41   32  
 27   36   35   34   42   24   35   33   41   30   34   40   34   43  
 44   41   32   24   39   27   35   35   31   39   45   32   33   31  
 23   39   32   37   31   22   37   44   42   39   42   38   31   31  
 30   29   33   34   32   33   38   39   39   32   36   45   38   30  
 47   29   28   38   29   29   30   36   36   40   31   47   31   37  
 29   32   34   34   30   33   37   27   48   44   32   35   32   41  
 41   32   38   25   40   42   45   31   41   30   28   36   28   31  
 33   33   32   32   28   31   43   38   27   33   43   40   31   44  
 38   41   31   35   30   40   47   34   28   29   38   35   35   27  
 25   28   35   35   44   37   39   30   29   35   54   30   39   28  
 29   38   39   29   32   35   34   32   32   33   42   36   40   37  
 33   34   33   40   38   34   36   23   43   29   34   37   38   36  
 31   30   40   34   44   28   38   37   36   43   34   30   34   29  
 46   40   25   31   38   37   32   35   29   38   38   31   34   34  
 27   42   44   37   30   33   32   36   36   30   37   25   51   28  
 36   30   28   38   25   37   29   50   44   32   27   32   34   46  
 39   38   23   37   28   25   44   29   30   30   39   54   28   44  
 33   31   34   34   29   28   29   42   38   47   24   48   36   35  
 34   29   25   40   45   43   45   34   35   32   27   31   25   43  
 31   37   41   33   39   39   34   30   31   32   45   27   31   38  
 28   49   34   25   41   31   36   33   48   34   35   28   33   33  
 33   34   43   43   37   31   37   36   37   37   26   30   35   29  
 38   28   31   40   37   33   27   37   37   40   34   28   47   31  
 32   40   33   39   33   31   33   33   41   32   34   34   37   36  
 47   31   36   32   34   29   27   38   35   41   32   40   28   38  
 37   39   37   38   35   27   36   41   35   27   33   38   35   30  
 33   35   39   27   43   38   33   35   34   32   44   33   29   33  
 30   40   35   34   32   40   38   37   46   27   24   33   39   33  
 32   27   36   40   33   29   36   38   41   33   36   46   30   31  
 32   40   48   52   26   41   31   34   30   20   39   37   28   30  
 28   40   38   37   26   37   32   40   41   31   36   32   38   32  
 31   39   37   28   32   41   24   32   47   23   39   40   39   36  
 37   31   34   27   33   35   47   38   36   31   29   26   46   38  
 36   38   30   35   47   36   43   28   30   36   40   29   27   33  
 28   30   33   45   36   30   30   37   43   35   41   36   33   31  
 23   43   40   47   45   28   28   31   46   33   28   26   24   46  
 31   28   46   47   34   35   36   37   33   33   34   29   31   34  
 41   33   30   32   30   38   32   37   28   33   42   39   38   35  
 36   29   32   38   39   33   39   26   34   42   35   41   36   28  
 31   36   39   36   25   32   38   35   37   27   40   41   40   31  
 32   29   28   24   23   44   52   35   46   43   28   36   37   31  
 35   37   29   34   39   30   36   27   41   30   43   27   44   36  
 27   37   29   34   40   24   49   37   32   33   37   30   39   40  
 41   40   32   34   31   34   40   28   42   32   36   27   40   31  
 32   30   34   43   27   30   38   40   32   37   36   44   33   32  
 40   42   34   42   31   33   40   30   39   33   40   31   28   25  
 41   39   43   36   35   49   27   21   36   35   38   21   35   32  
 41   27   25   36   39   36   35   30   47   30   37   30   39   36  
 31   40   37   32   31   36   38   37   33   33   33   37   41   29  
 34   42   21   34   39   39   32   35   32   32   40   37   38   33  
 35   37   35   31   35   30   41   38   37   27   39   36   29   38  
 32   36   33   33   26   42   38   38   34   35   30   32   38   41  
 38   33   27   29   45   30   37   39   43   31   24   36   38   38  
 39   43   31   28   28   33   40   30   27   39   50   42   26   32  
 37   39   38   22   32   27   45   36   38   37   32   34   33   38  
 42   38   37   41   35   30   33   44   30   30   26   45   28   29  
 33   26   40   39   36   31   35   39   38   31   29   37   40   34  
 35   38   36   27   33   35   38   34   41   38   28   34   40   31  
 43   38   36   33   31   32   37   23   32   36   39   34   42   32  
 36   31   34   32   38   34   33   32   40   39   46   31   34   28  
 35   41   34   31   41   31   37   29   33   39   24   31   49   33  
 46   41   32   22   27   43   27   40   33   34   32   31   39   41  
 36   32   36   30   31   34   32   41   35   41   35   38   35   32  
 38   34   29   33   41   43   31   46   36   33   37   26   38   23  
 33   47   29   31   29   44   38   43   25   24   42   34   39   30  
 36   35   37   34   41   37   39   38   31   27   31   35   36   31  
 37   38   33   38   31   37   39   22   42   33   37   31   33   37  
 29   40   45   46   37   32   32   33   33   29   40   35   33   24  
 32   37   27   32   32   33   34   45   39   27   32   42   31   45  
 37   35   35   25   37   28   34   38   28   36   40   37   38   40  
 23   33   35   38   36   35   45   35   33   31   25   36   45   38  
 44   29   41   40   36   25   37   40   39   26   38   36   21   36  
 30   43   41   26   41   30   30   42   42   27   20   34   41   41  
 39   27   32   33   27   42   38   33   27   32   27   51   42   38  
 38   31   29   38   33   41   21   37   40   40   34   43   33   30  
 33   33   36   44   41   24   27   40   27   35   33   40   40   35  
 32   43   27   34   42   40   31   35   36   30   34   41   27   36  
 39   34   41   29   39   26   37   27   33   39   36   38   35   35  
 38   28   50   33   33   39   31   31   28   35   32   30   44   36  
 35   39   36   41   29   32   30   34   37   22   44   36   36   37  
 27   40   32   31   51   36   33   39   41   37   33   37   25   26  
 43   34   29   24   45   35   39   36   39   29   33   31   30   41  
 32   42   29   35   36   39   28   33   35   28   36   37   34   44  
 36   48   34   37   36   39   36   35   28   28   41   21   31   38  
 31   40   34   22   42   28   42   40   36   37   31   34   32   39  
 34   31   37   37   45   34   47   30   29   31   37   34   33   29  
 35   24   28   28   40   28   39   36   37   42   42   39   38   32  
 37   37   26   37   28   29   30   44   34   45   35   36   34   36  
 27   36   45   33   38   32   29   42   33   37   31   46   30   29  
 41   29   41   26   17   25   39   44   41   39   35   43   33   35  
 31   35   33   42   26   33   34   35   33   45   36   43   30   32  
 35   30   34   27   34   28   30   42   27   44   43   35   33   46  
 59   30   31   38   33   22   32   24   45   33   39   53   30   19  
 36   25   43   22   36   42   45   32   38   32   29   43   30   35  
 33   34   25   38   43   50   31   24   25   41   33   40   34   37  
 35   36   38   34   34   29   36   33   42   37   38   31   34   31  
 35   37   36   38   36   40   30   31   42   40   33   26   32   32  
 45   27   37   40   33   34   40   39   28   37   35   33   30   30  
 32   28   46   41   21   36   40   26   40   30   45   32   32   39  
 39   25   36   28   34   48   36   39   21   37   41   40   26   38  
 28   28   32   31   42   36   40   39   32   40   24   35   39   42  
 37   38   36   34   36   28   31   39   34   37   40   35   28   35  
 39   24   30   25   31   40   30   47   33   40   32   33   51   33  
 48   31   36   40   37   41   31   32   26   24   39   36   33   34  
 37   40   26   34   33   36   26   34   44   39   38   29   36   36  
 29   31   32   35   25   45   38   33   54   28   42   24   35   37  
 33   41   34   34   31   30   34   36   37   38   30   35   28   47  
 35   36   39   47   36   40   27   34   33   38   34   31   28   30  
 33   46   35   34   38   30   33   35   26   38   35   32   36   37  
 38   39   39   38   30   38   26   32   29   34   26   49   38   32  
 22   29   38   45   38   32   29   28   32   46   40   35   34   40  
 28   34   31   37   39   30   43   34   29   43   39   33   34   34  
 41   27   42   40   32   37   31   45   35   32   29   37   28   32  
 44   36   32   25   34   35   46   41   39   30   31   26   36   33  
 54   38   44   34   25   41   37   39   29   27   22   30   32   36  
 37   28   36   34   37   30   37   35   39   28   39   43   36   29  
 31   27   42   30   35   36   27   45   36   24   32   37   37   49  
 31   28   33   41   43   36   34   31   44   27   43   28   31   38  
 37   29   35   35   33   31   40   33   42   38   42   27   39   27  
 33   33   41   39   26   27   41   46   27   48   29   30   31   37  
 28   34   25   39   29   51   38   33   41   24   37   31   40   38  
 30   38   36   37   40   25   36   30   32   36   34   45   29   40  
 29   26   38   38   42   34   35   42   22   41   35   44   32   30  
 38   26   37   30   34   30   32   43   34   34   27   44   37   42  
 38   33   40   30   29   33   44   29   32   30   31   30   43   46  
 31   40   33   36   34   31   37   30   39   35   27   33   47   35  
 28   44   30   31   36   37   43   51   35   31   29   23   32   38  
 43   31   35   27   40   31   33   38   29   34   43   27   41   36  
 37   38   26   29   28   45   31   38   39   34   36   34   44   29  
 37   34   40   31   37   23   43   35   35   41   31   27   27   47  
 35   33   32   43   29   29   31   46   35   38   35   32   42   28  
 32   34   33   29   32   42   38   38   43   21   30   42   39   35  
 30   29   34   27   38   37   53   43   39   32   31   35   20   40  
 37   39   23   36   33   28   39   34   37   40   43   36   33   30  
 38   35   35   31   39   31   39   27   37   31   37   34   36   38  
 39   34   42   25   29   38   36   33   42   30   33   37   35   35  
 37   32   36   36   34   24   46   44   34   35   29   34   31   36  
 30   38   34   31   34   44   40   31   33   35   34   35   38   31  
 43   37   40   25   32   39   31   38   41   32   34   28   30   38  
 37   30   32   32   28   34   36   33   41   46   37   37   35   30  
 37   30   29   21   37   44   36   35   35   41   30   37   40   36  
 28   34   33   31   39   35   34   44   37   32   29   34   33   45  
 34   27   31   48   31   39   29   34   37   44   32   32   34   36  
 42   36   30   38   34   40   24   38   30   27   42   33   42   32  
 34   40   30   33   39   47   41   36   42   26   27   31   34   28  
 38   16   47   44   28   28   35   33   33   41   34   37   38   36  
 35   40   35   37   40   37   33   26   32   33   28   36   34   42  
 29   32   36   42   31   34   35   32   33   38   37   41   32   36  
 38   38   30   35   35   37   28   43   27   38   41   36   26   36  
 32   29   43   34   42   32   47   34   42   38   33   36   19   27  
 40   43   38   27   30   44   32   37   42   26   35   30   36   28  
 35   29   33   37   29   44   30   48   36   37   35   39   27   29  
 31   23   28   43   40   39   26   31   31   34   48   33   38   43  
 32   31   35   33   40   32   34   39   26   41   37   38   29   41  
 37   30   32   36   27   39   36   31   39   30   50   31   34   36  
 38   35   33   38   30   27   29   37   42   36   31   31   41   40  
 32   40   40   36   29   32   47   42   29   37   29   33   29   33  
 36   33   26   34   39   41   43   38   34   28   31   32   35   38  
 38   34   38   31   35   37   38   31   43   29   41   29   29   35  
 38   32   44   28   36   17   35   46   36   32   27   33   44   40  
 36   34   41   29   32   40   28   34   37   38   26   38   43   32  
 45   30   29   34   31   31   35   37   46   27   33   36   35   39  
 30   32   31   38   51   28   38   39   27   35   44   27   40   28  
 40   33   30   30   41   28   40   32   33   47   35   27   43   29  
 34   34   32   37   38   36   39   33   28   30   32   41   36   38  
 35   34   40   43   43   28   33   38   31   34   21   28   36   44  
 38   41   41   23   32   32   35   36   31   27   29   38   41   44  
 36   35   44   22   31   38   31   31   37   47   28   33   26   49  
 34   24   33   31   35   35   38   41   39   34   32   35   34   43  
 36   35   36   32   40   31   45   38   38   33   38   35   24   27  
 34   26   32   28   40   29   40   28   41   35   43   36   34   42  
 29   34   43   30   35   41   39   32   33   37   32   30   36   37  
 47   31   27   33   27   39   44   38   28   24   41   41   24   44  
 36   37   28   27   28   34   28   34   38   39   47   37   43   32  
 30   42   35   27   38   34   42   43   36   34   32   33   37   25  
 30   38   33   31   26   37   41   31   42   55   30   28   33   33  
 45   38   31   26   31   39   32   28   32   43   39   30   39   35  
 41   32   24   33   34   42   36   34   38   35   34   32   39   34  
 40   17   45   26   30   31   32   39   44   37   35   34   41   37  
 42   37   43   37   31   38   29   32   33   36   26   37   29   38  
 42   39   27   29   36   36   46   42   40   33   26   20   31   41  
 38   29   36   38   34   31   39   39   38   28   39   39   28   32  
 27   34   42   39   36   37   24   35   37   39   30   37   39   32  
 37   36   27   35   33   36   32   41   25   42   33   40   36   35  
 35   34   35   38   29   23   35   41   35   38   38   33   42   32  
 36   28   34   31   45   34   41   33   26   33   36   43   33   35  
 34   24   31   32   28   40   46   44   41   43   30   21   32   42  
 29   34   40   43   26   41   32   40   32   28   35   29   31   48  
 34   36   28   29   29   36   39   43   34   43   38   36   32   31  
 33   47   30   37   27   31   38   32   39   34   30   40   33   37  
 34   32   38   45   34   32   34   33   32   32   44   30   33   35  
 41   35   34   34   29   39   29   36   34   38   32   38   38   31  
 40   33   29   31   32   43   37   32   31   27   31   38   46   38  
 40   30   35   41   39   42   27   44   29   28   34   22   40   37  
 26   42   33   32   41   48   31   31   32   40   29   34   28   41  
 36   37   31   27   34   44   26   43   40   36   25   35   33   41  
 40   44   18   37   42   27   40   30   43   42   31   26   36   32  
 33   44   31   39   32   26   25   38   46   29   33   32   38   42  
 32   37   37   36   36   31   40   43   34   33   19   39   30   41  
 34   39   24   43   32   38   40   41   40   37   30   25   25   40  
 28   32   28   31   36   40   45   37   30   33   28   46   33   41  
 44   29   31   28   37   30   41   38   32   40   36   37   31   34  
 24   31   32   34   38   38   31   47   34   42   33   40   33   31  
 31   33   39   35   23   36   38   46   29   40   34   41   37   26  
 36   33   26   37   40   36   30   38   36   32   31   44   31   38  
 35   27   37   39   34   35   35   35   30   31   27   35   43   45  
 39   39   33   36   44   38   27   25   37   34   30   30   32   44  
 34   42   42   30   36   37   30   37   29   35   37   35   33   31  
 39   27   43   42   33   36   39   32   29   29   26   37   32   44  
 34   33   29   29   28   40   49   34   26   36   34   29   42   45  
 39   29   41   29   31   37   35   46   45   31   33   30   31   31  
 33   43   32   33   24   44   34   42   33   37   30   37   38   28  
 29   36   34   32   45   45   33   27   30   33   37   36   39   32  
 34   38   36   32   39   37   28   35   31   44   34   29   31   40  
 44   33   29   35   39   31   31   44   30   32   36   29   38   37  
 30   50   36   32   38   33   44   32   25   30   35   31   44   28  
 31   28   48   29   26   36   34   34   31   37   44   39   29   42  
 33   31   33   34   33   38   35   41   39   27   37   39   32   36  
 35   32   37   40   35   32   38   23   36   50   29   41   28   32  
 37   27   42   34   34   35   33   41   36   33   26   27   36   47  
 39   40   31   41   46   47   34   27   24   33   25   28   33   40  
 37   34   38   35   29   35   35   41   36   33   26   38   29   42  
 34   30   42   27   40   21   39   44   30   32   40   36   26   47  
 41   35   28   35   39   41   36   41   38   25   37   21   36   35  
 33   44   34   41   35   26   34   41   41   38   31   33   27   30  
 33   35   35   39   25   39   36   37   35   26   37   38   39   34  
 40   42   32   35   32   23   40   41   34   31   29   43   35   31  
 36   34   35   42   49   30   25   36   37   39   37   26   28   34  
 40   42   36   32   28   30   40   46   31   42   36   28   30   27  
 47   31   27   23   28   37   43   37   39   30   39   39   38   30  
 34   38   35   35   38   22   40   43   33   37   27   34   36   36  
 32   38   39   39   35   34   37   33   31   37   33   29   40   31  
 36   36   36   38   25   28   36   36   38   35   45   27   40   32  
 38   25   30   35   40   31   37   33   38   40   33   35   35   38  
 41   37   27   28   31   37   43   35   35   37   36   34   33   34  
 35   32   31   40   37   31   34   33   45   42   33   30   31   34  
 34   30   38   35   33   36   32   41   33   39   37   36   32   32  
 46   36   27   22   38   32   32   36   35   29   44   41   38   32  
 25   31   30   39   39   39   27   36   45   44   32   36   32   33  
 36   34   36   37   41   30   26   32   40   28   31   40   35   42  
 29   35   28   37   36   35   35   43   42   42   29   30   32   35  
 30   22   34   34   34   41   35   33   41   37   42   39   26   40  
 30   26   39   27   40   40   36   29   47   40   32   33   34   35  
 32   39   34   40   33   30   27   25   45   44   34   38   26   41  
 45   29   40   38   37   32   38   37   32   37   30   30   29   34  
 26   35   31   24   35   39   32   33   25   37   36   41   52   42  
 30   20   41   39   34   26   28   38   34   39   37   33   47   42  
 25   32   36   34   33   24   37   46   43   30   37   42   37   32  
 32   33   38   35   31   38   33   31   45   38   40   36   25   33  
 35   37   34   43   35   36   37   37   28   36   30   32   38   30  
 32   30   31   36   37   25   43   41   33   45   30   43   37   25  
 30   32   34   26   36   43   41   36   40   32   35   32   37   34  
 31   36   41   36   35   31   37   29   37   40   38   38   28   31  
 27   40   41   35   38   27   32   33   39   42   36   30   30   38  
 37   30   31   35   39   42   45   26   40   30   34   29   29   41  
 37   33   34   21   32   40   39   34   50   36   34   30   38   30  
 38   31   35   40   38   41   28   26   32   34   32   32   41   40  
 37   39   27   35   29   31   39   41   36   27   47   35   32   33  
 31   39   35   34   34   39   29   33   35   28   38   44   37   32  
 41   24   47   30   36   26   43   37   45   28   33   38   29   31  
 54   43   31   37   32   30   34   28   28   34   31   35   39   32  
 29   47   29   34   34   42   31   37   30   35   40   40   29   31  
 41   35   33   44   39   31   34   28   37   31   33   42   34   26  
 45   30   37   29   24   26   39   41   42   34   40   34   44   23  
 24   38   37   26   24   41   35   34   35   28   37   46   39   44  
 35   39   33   23   40   36   41   45   41   35   29   41   23   27  
 29   33   22   38   36   28   47   30   39   36   36   36   41   37  
 36   44   32   51   28   37   38   37   33   32   35   26   28   31  
 28   42   36   46   39   36   25   38   23   37   21   49   29   39  
 39   27   43   38   32   47   21   45   36   35   27   28   35   35  
 44   41   34   35   38   33   42   28   38   27   26   33   32   37  
 56   36   37   37   32   29   32   30   39   44   27   34   29   26  
 36   38   32   30   30   39   36   39   28   36   39   23   43   39  
 34   34   36   44   34   47   27   30   30   32   38   37   28   37  
 37   38   31   38   27   31   39   37   23   43   34   35   44   31  
 33   38   35   25   26   34   33   34   43   25   48   34   42   38  
 25   32   35   26   38   48   43   28   39   30   36   34   30   44  
 37   32   38   30   36   38   42   35   32   30   29   38   30   41  
 44   30   36   29   38   42   31   35   31   28   34   41   32   37  
 32   37   31   31   37   35   30   40   47   32   32   35   37   32  
 30   33   37   40   28   45   32   37   31   32   42   31   32   38  
 26   31   22   33   28   47   36   37   36   27   42   39   42   42  
 40   33   32   33   24   46   39   29   30   32   47   30   38   35  
 36   39   35   29   31   31   28   44   45   36   30   35   33   36  
 43   32   27   34   31   42   37   42   39   25   38   32   33   33  
 31   40   34   31   30   42   35   29   26   33   40   47   28   42  
 31   30   22   37   30   39   36   34   55   25   40   27   43   39  
 34   35   33   26   30   27   38   46   41   38   38   35   34   33  
 38   33   33   42   33   40   28   32   39   33   32   36   33   36  
 34   38   32   25   40   31   39   31   42   38   40   34   28   36  
 35   28   37   39   43   40   33   34   25   33   29   41   41   30  
 37   26   32   36   41   40   44   30   21   38   35   26   39   43  
 31   36   43   32   41   38   30   35   40   23   38   34   35   32  
 40   35   27   31   39   31   34   44   34   28   40   36   33   36  
 39   32   43   37   36   37   31   30   25   39   30   30   34   45  
 45   36   28   28   35   30   29   30   33   45   33   44   35   37  
 37   28   39   37   27   39   33   30   43   41   29   29   40   36  
 32   30   29   31   26   33   41   37   35   34   48   37   40   35  
 32   20   54   36   31   41   34   32   35   32   36   28   34   43  
 25   33   46   39   30   33   34   39   36   36   27   47   30   33  
 27   38   42   34   39   28   40   34   44   34   29   34   29   36  
 39   36   30   34   28   33   41   39   32   37   35   27   40   37  
 31   38   37   30   35   34   37   32   40   37   34   36   34   33  
 33   38   44   30   40   25   31   34   26   47   33   44   32   31  
 38   40   41   43   41   30   34   29   30   42   25   31   33   31  
 34   39   25   43   35   27   38   32   34   32   41   34   34   40  
 33   32   33   31   31   33   45   38   34   39   37   41   30   31  
 38   27   46   29   33   32   39   34   35   38   33   35   39   30  
 41   34   39   28   38   38   27   34   44   38   35   24   32   36  
 41   35   32   30   30   35   42   41   35   34   32   35   33   33  
 31   34   31   37   30   40   46   30   36   36   32   32   32   41  
 34   35   38   40   38   32   30   39   27   34   43   33   26   39  
 53   31   37   32   32   31   32   31   29   43   38   28   35   36  
 38   33   45   31   43   45   29   33   25   30   34   29   31   42  
 31   28   51   32   25   33   30   37   45   43   40   24   35   34  
 39   34   44   24   38   28   36   28   36   24   50   41   34   32  
 25   44   39   35   45   33   38   36   25   27   29   41   35   36  
 53   27   42   26   28   38   35   36   37   34   35   29   34   34  
 32   35   31   25   40   43   34   35   42   30   33   42   28   38  
 38   31   38   26   34   35   39   46   35   37   34   27   40   28  
 32   32   29   29   42   35   32   34   36   32   34   42   39   40  
 39   36   42   34   34   31   41   31   33   38   21   44   32   32  
 22   44   26   28   36   34   31   42   45   30   36   43   31   40  
 29   47   29   31   39   42   23   25   44   35   32   43   31   38  
 46   45   42   29   28   37   37   25   39   31   38   34   34   23  
 33   34   38   31   39   35   33   38   42   38   35   30   38   24  
 23   32   34   39   30   35   43   44   32   31   38   38   39   30  
 40   31   27   44   26   29   28   40   38   38   35   37   30   45  
 41   29   36   25   42   46   27   36   34   45   33   21   31   42  
 34   36   28   31   36   43   41   39   35   35   29   25   41   35  
 32   33   42   30   40   44   46   34   34   33   28   24   34   34  
 39   33   35   34   35   24   30   34   37   40   32   34   44   37  
 39   36   24   28   34   33   32   43   38   33   40   34   33   41  
 44   34   36   47   39   33   35   23   24   33   32   29   45   34  
 38   32   39   37   39   34   30   41   35   32   36   31   34   30  
 25   34   26   29   44   41   40   36   35   24   49   32   31   42  
 45   37   37   33   31   32   40   36   22   30   27   34   35   49  
 27   27   26   34   35   29   37   47   41   36   38   38   35   38  
 34   28   37   28   30   39   37   39   43   41   34   29   32   37  
 35   37   44   36   29   28   26   36   36   41   36   46   29   29  
 29   28   35   36   32   40   37   34   34   38   36   40   30   39  
 51   28   34   38   39   38   29   28   27   29   31   40   42   34  
 42   30   45   22   33   33   34   37   45   44   36   25   34   28  
 37   32   35   34   31   42   36   37   35   34   31   35   40   29  
 46   39   28   35   30   33   42   33   40   31   32   34   42   23  
 38   42   35   30   40   32   32   36   39   26   35   40   31   32  
 49   34   28   43   30   28   37   32   33   42   27   30   39   36  
 30   32   41   29   31   30   41   40   42   39   24   39   37   33  
 43   42   28   31   40   37   31   29   38   32   45   31   33   28  
 33   36   34   35   31   32   39   38   35   28   38   37   44   28  
 36   41   30   34   48   33   31   40   38   33   31   32   28   33  
 33   29   25   35   42   43   31   39   38   40   30   30   33   40  
 51   33   29   35   27   26   31   45   32   24   39   34   47   35  
 29   44   36   22   38   27   33   46   33   33   26   34   38   49  
 29   31   46   31   40   35   37   33   35   35   24   34   41   37  
 31   35   31   39   38   41   30   36   34   33   33   30   39   38  
 38   35   45   35   33   33   30   38   36   35   32   37   35   26  
 39   28   29   29   32   39   35   42   36   33   36   43   36   31  
