 27   43   35   40   40   40   28   23   24   40   38   35   45   30  
 29   43   39   30   40   26   23   33   33   39   43   43   40   27  
 38   43   39   36   38   31   28   20   37   40   29   41   34   34  
 32   32   46   35   41   25   28   37   22   35   50   39   34   32  
 25   35   47   29   46   39   31   25   23   29   44   53   34   28  
 31   35   31   42   37   32   32   34   30   34   43   44   30   33  
 37   34   42   51   40   27   31   22   27   47   39   41   32   18  
 42   33   49   40   35   29   30   26   31   28   34   42   40   29  
 35   31   36   35   42   26   36   26   31   43   45   43   37   22  
 22   35   43   43   32   34   28   29   27   38   41   43   33   40  
 36   35   37   38   36   29   37   25   31   40   37   40   36   31  
 37   40   58   48   39   22   27   32   23   32   41   36   30   23  
 45   42   33   39   34   42   22   32   32   35   32   38   31   31  
 35   28   41   32   43   31   31   29   29   37   42   44   35   31  
 24   34   24   42   37   27   32   29   38   42   48   33   45   33  
 33   39   39   52   33   23   23   29   38   40   40   37   35   27  
 34   37   45   39   42   28   29   32   26   27   54   39   37   19  
 21   45   29   37   44   30   33   27   36   32   41   47   28   38  
 29   34   47   51   38   29   39   27   19   41   40   38   29   27  
 28   33   38   48   41   29   31   28   22   45   37   32   45   31  
 34   43   35   46   32   39   34   33   30   30   44   28   32   28  
 26   35   30   42   27   27   36   31   30   42   44   41   38   39  
 32   25   46   42   39   32   35   25   25   37   43   42   27   38  
 38   35   35   46   34   25   31   23   37   42   34   38   38   32  
 34   38   30   46   37   31   28   32   31   29   52   40   29   31  
 28   41   43   49   35   33   31   21   29   40   40   35   35   28  
 28   41   38   38   40   36   36   31   28   33   38   42   30   29  
 29   43   40   38   38   32   27   25   29   37   42   36   35   37  
 36   33   36   38   37   30   29   27   35   33   35   44   33   42  
 33   46   30   40   35   33   30   27   30   32   45   48   31   28  
 30   43   35   43   34   34   32   31   22   37   40   35   37   35  
 28   35   41   42   35   30   27   31   31   40   50   32   38   28  
 36   20   34   49   35   29   28   30   32   31   45   46   48   25  
 29   36   33   42   35   32   25   28   27   46   38   36   41   40  
 34   32   34   45   28   34   43   18   32   25   53   42   36   32  
 42   36   45   40   39   40   24   20   26   43   40   36   32   25  
 29   31   61   41   35   32   27   27   35   39   40   28   36   27  
 30   24   43   46   47   39   18   20   38   28   44   32   39   40  
 30   35   52   44   37   31   31   21   29   41   43   34   36   24  
 32   38   29   45   28   29   32   28   29   41   43   46   38   30  
 39   38   36   26   37   32   35   28   36   41   42   38   29   31  
 31   32   48   46   45   22   27   25   35   39   36   35   38   29  
 33   37   34   42   37   33   32   26   27   31   48   47   31   30  
 37   32   37   49   39   29   27   28   29   46   40   40   35   20  
 30   33   35   38   51   25   26   46   30   28   42   37   39   28  
 37   39   42   46   42   27   26   18   39   29   49   39   37   18  
 41   31   34   43   29   37   27   32   33   26   52   42   38   23  
 29   42   30   45   43   41   33   22   25   34   44   43   33   24  
 29   30   39   42   32   27   24   28   38   33   48   38   38   42  
 40   34   48   33   23   38   37   30   30   27   38   42   36   32  
 30   32   45   40   45   36   30   24   29   28   36   46   32   35  
 18   36   51   45   31   29   23   31   25   32   48   45   44   30  
 29   40   40   44   36   28   26   27   27   49   41   38   37   26  
 28   49   45   33   28   31   32   29   41   36   37   39   33   27  
 30   33   52   46   26   29   37   32   29   37   44   31   31   31  
 37   34   41   44   38   21   33   34   32   37   40   27   41   29  
 29   37   41   45   37   27   28   32   40   29   34   43   38   28  
 39   32   41   40   30   28   40   29   26   35   53   39   29   27  
 41   32   41   41   33   36   21   28   28   47   45   40   26   29  
 30   30   49   40   33   31   29   26   40   31   38   44   36   31  
 28   42   44   54   33   30   36   24   21   35   42   35   33   31  
 36   29   37   44   34   26   30   31   22   34   57   32   33   43  
 29   39   45   45   34   27   14   34   31   41   41   41   29   38  
 28   35   45   43   29   27   31   26   29   42   51   29   40   33  
 30   36   40   43   32   23   24   37   33   36   44   38   38   34  
 27   32   35   51   34   29   28   39   26   34   50   37   36   30  
 29   37   45   46   38   35   26   20   35   41   41   30   30   35  
 32   36   46   45   30   29   35   28   28   31   33   40   44   31  
 35   35   39   40   32   29   30   27   30   35   58   32   38   28  
 39   31   45   35   29   27   38   34   27   38   46   42   30   27  
 25   41   31   46   30   33   27   20   32   41   52   41   33   36  
 37   40   47   46   38   27   22   30   30   42   41   34   33   21  
 28   29   50   41   41   28   31   25   29   34   40   43   37   32  
 25   33   27   43   33   32   25   23   32   42   37   57   42   37  
 34   32   37   41   36   29   28   24   35   35   41   38   41   37  
 34   41   35   42   32   29   29   23   28   34   43   46   39   33  
 34   47   42   39   37   33   29   29   28   35   37   35   35   28  
 34   35   38   37   33   33   25   32   25   42   53   34   34   33  
 34   37   43   51   29   26   29   29   28   36   34   37   46   29  
 29   43   26   49   40   35   25   28   31   30   42   41   32   37  
 26   51   39   45   40   26   30   29   29   36   47   40   26   24  
 26   31   39   52   33   33   24   33   24   32   45   45   37   34  
 31   46   37   42   35   34   24   32   24   38   47   31   29   38  
 26   32   32   44   32   26   31   26   36   34   49   41   43   36  
 35   35   43   46   40   30   23   26   33   40   43   31   34   29  
 31   37   43   32   31   26   31   30   28   42   43   42   36   36  
 29   46   33   41   40   28   23   31   23   34   40   41   41   38  
 36   35   46   29   34   36   34   34   28   39   47   45   21   24  
 30   34   42   37   38   37   29   22   27   34   39   33   42   44  
 34   37   32   42   30   32   31   26   26   43   50   34   34   37  
 31   43   36   40   37   32   20   31   37   38   37   45   29   32  
 38   28   40   45   41   32   32   18   30   36   37   34   38   39  
 31   39   41   40   37   29   34   19   31   38   52   32   32   33  
 26   30   43   45   38   27   22   38   20   40   50   32   38   39  
 34   44   29   42   39   36   27   28   31   32   41   41   28   36  
 37   33   43   47   37   24   38   28   22   33   41   42   41   22  
 26   33   41   36   40   31   28   31   32   35   49   38   36   32  
 26   47   44   41   46   32   29   29   24   30   41   40   27   32  
 33   34   44   43   42   21   34   40   28   32   32   35   40   30  
 30   35   35   50   40   27   22   28   38   30   46   39   33   35  
 35   30   48   43   42   23   24   23   32   31   50   52   24   31  
 39   37   44   49   32   30   27   26   36   36   37   40   27   28  
 24   39   39   46   42   29   25   23   36   38   44   29   48   26  
 35   26   41   43   41   36   34   30   22   31   37   45   36   31  
 36   42   37   41   32   26   36   32   27   45   33   39   37   25  
 29   32   52   39   36   35   31   38   35   28   40   38   36   19  
 32   37   50   40   23   36   30   28   36   34   48   30   39   25  
 17   37   45   40   26   32   33   26   37   46   48   43   30   28  
 33   39   44   46   40   29   23   22   29   32   48   45   30   28  
 41   32   46   36   42   28   23   36   27   38   44   31   37   27  
 28   28   46   29   45   40   29   30   30   42   41   38   34   28  
 35   35   26   37   34   37   30   26   24   39   45   48   42   30  
 31   38   31   52   39   36   29   26   28   36   46   32   35   29  
 32   34   41   40   34   35   20   21   34   44   47   44   36   26  
 30   30   40   44   30   29   24   19   32   42   49   41   40   38  
 36   35   35   44   35   19   32   30   31   44   43   39   37   28  
 31   31   40   39   36   28   28   29   28   36   53   42   25   42  
 27   39   31   48   38   29   26   31   36   39   44   33   35   32  
 34   32   42   40   42   35   22   38   32   32   38   36   28   37  
 33   41   43   45   32   31   25   31   27   36   34   46   34   30  
 23   35   51   25   38   35   26   38   30   35   41   37   38   36  
 33   40   40   31   41   40   31   32   30   28   36   32   42   32  
 34   40   36   44   30   28   16   40   29   42   41   52   22   34  
 23   34   46   46   31   33   33   24   28   44   40   33   38   35  
 30   36   44   44   42   30   27   29   28   38   37   34   39   30  
 32   33   38   38   35   28   40   36   32   39   26   40   34   37  
 34   31   36   41   36   28   28   33   27   35   43   42   38   36  
 26   45   50   44   33   30   22   36   30   26   43   32   38   33  
 30   29   31   50   38   30   30   28   32   30   44   46   38   32  
 24   35   46   44   32   34   25   29   31   38   46   43   30   31  
 33   32   37   44   26   30   24   29   34   32   48   49   36   34  
 45   24   44   43   36   29   40   25   27   35   48   39   38   15  
 31   35   42   44   32   30   36   32   33   48   26   43   25   31  
 29   39   35   47   35   26   31   29   23   31   51   34   40   38  
 31   35   28   43   36   32   30   32   30   30   41   47   42   31  
 37   42   37   43   42   29   27   22   34   34   41   45   26   29  
 33   32   44   41   37   31   27   26   27   33   40   39   45   33  
 36   36   27   50   37   34   27   29   25   37   51   32   40   27  
 36   38   35   39   39   26   32   36   31   34   39   43   33   27  
 25   35   37   44   39   33   30   26   35   37   32   48   33   34  
 37   41   42   45   39   19   35   27   33   36   34   39   27   34  
 33   38   36   41   47   28   34   27   20   27   39   49   40   29  
 32   26   46   39   34   32   36   30   28   35   42   39   34   35  
 25   37   35   42   39   36   28   29   31   23   48   42   36   37  
 32   39   40   46   41   30   33   22   37   36   35   36   39   22  
 32   33   42   51   39   23   32   34   25   35   38   42   26   36  
 30   27   35   31   40   32   29   29   35   34   47   38   51   30  
 29   29   41   49   34   33   25   36   32   34   38   31   36   41  
 39   37   40   37   33   31   36   23   27   48   41   39   25   32  
 27   34   45   35   33   24   36   32   28   38   39   44   42   31  
 30   34   37   44   39   31   40   30   18   31   44   41   33   36  
 31   27   29   42   36   31   27   26   25   39   55   43   39   38  
 29   40   36   46   34   40   20   25   34   39   54   33   28   30  
 28   32   47   44   35   32   25   31   26   37   40   41   34   36  
 30   31   44   33   39   26   28   27   38   40   47   31   41   33  
 30   43   33   41   30   29   31   28   27   39   47   38   42   30  
 23   32   46   43   38   19   33   22   31   40   39   43   44   35  
 28   28   45   50   38   31   28   26   26   50   36   31   42   29  
 22   43   35   44   43   35   29   37   30   34   37   34   32   33  
 41   33   34   41   33   25   35   28   26   38   52   40   31   31  
 29   38   44   43   40   29   23   25   31   37   45   45   25   34  
 30   30   39   48   34   27   29   28   36   35   42   41   37   32  
 26   37   37   48   38   27   36   23   29   36   45   44   36   26  
 33   30   40   44   30   32   28   30   31   48   47   42   24   29  
 25   41   37   46   41   26   27   22   31   39   37   38   44   34  
 31   40   35   41   33   26   28   31   32   45   42   39   39   26  
 31   44   40   40   38   26   26   33   32   26   47   37   36   32  
 29   36   45   47   32   29   23   27   32   38   54   43   22   31  
 32   31   34   42   39   30   33   21   27   46   41   37   41   34  
 40   30   35   39   35   26   34   30   28   30   48   42   37   34  
 30   35   32   42   30   32   32   31   24   38   47   34   42   39  
 29   34   42   34   32   25   38   33   39   37   35   40   42   28  
 21   34   38   39   38   25   29   33   33   44   44   49   29   32  
 39   35   30   43   28   33   29   28   24   42   47   50   29   31  
 33   33   42   44   34   34   30   29   34   25   45   40   30   35  
 26   28   47   46   28   29   26   33   38   40   42   35   39   31  
 33   32   37   52   30   24   25   31   31   36   51   31   34   41  
 24   37   38   41   32   34   31   32   21   55   41   31   36   35  
 34   35   37   43   30   27   31   31   30   38   43   49   38   22  
 28   37   40   45   39   25   27   35   29   35   41   42   33   32  
 34   36   34   48   36   32   27   25   34   34   49   41   31   27  
 32   40   41   47   33   32   23   31   36   27   46   44   25   31  
 32   38   34   40   41   32   28   22   32   48   47   29   26   39  
 28   36   38   41   30   30   25   37   37   37   46   40   33   30  
 30   25   44   41   38   35   20   38   23   43   35   45   37   34  
 31   26   39   44   44   21   23   30   24   40   46   58   35   27  
 27   34   28   47   37   25   34   23   29   42   41   51   33   37  
 38   38   43   42   28   35   23   28   27   39   51   36   29   31  
 33   39   32   38   39   45   20   27   26   37   40   44   31   37  
 32   29   27   44   35   23   30   26   38   40   44   48   34   38  
 22   37   33   50   37   33   35   28   33   28   35   37   41   39  
 36   35   35   44   31   29   32   26   25   42   38   46   33   36  
 24   32   42   37   43   30   33   32   38   33   44   31   24   45  
 30   31   40   35   41   30   28   30   29   48   49   35   25   37  
 32   40   39   43   45   28   31   33   34   36   29   41   31   26  
 36   31   45   45   40   33   25   23   25   38   47   43   26   31  
 29   26   46   37   41   29   25   29   26   29   40   52   41   38  
 38   38   36   43   30   36   31   20   35   47   42   37   26   29  
 32   42   46   44   38   28   38   25   22   37   39   34   30   33  
 32   34   40   46   44   26   25   27   31   38   33   39   44   29  
 27   33   41   38   37   34   20   27   35   42   47   40   31   36  
 34   36   44   43   39   32   26   29   26   42   32   46   26   33  
 29   37   47   44   34   27   29   27   30   28   43   37   37   39  
 38   39   40   39   36   37   31   25   29   37   47   35   28   27  
 36   43   39   35   31   39   37   25   25   29   44   48   30   27  
 35   33   38   37   41   38   24   28   40   28   50   45   28   23  
 38   47   34   46   31   37   24   34   21   36   45   40   26   29  
 25   29   38   46   32   31   32   28   30   27   44   44   45   37  
 30   40   47   48   36   25   32   17   45   31   46   37   27   27  
 34   37   40   44   26   30   28   25   36   36   51   35   29   37  
 36   28   40   38   39   32   26   28   31   36   48   43   27   36  
 35   37   31   47   33   34   33   32   27   35   41   43   24   36  
 29   32   49   39   33   35   28   30   19   34   57   38   32   33  
 33   36   46   47   30   24   26   34   34   37   38   42   28   33  
 34   44   47   45   40   32   30   30   29   24   41   34   30   28  
 33   31   34   51   39   23   30   36   15   40   43   46   29   38  
 30   37   37   46   34   25   27   32   33   32   47   54   25   29  
 26   42   41   45   44   18   30   29   24   43   43   37   37   29  
 40   27   44   32   29   41   32   32   26   33   45   34   42   31  
 27   37   38   39   26   24   34   33   32   28   59   40   37   34  
 30   34   38   34   33   30   34   27   35   36   50   41   23   43  
 32   33   34   40   36   29   39   35   32   38   38   39   33   30  
 38   40   41   44   35   32   22   24   31   28   55   35   31   32  
 36   34   46   40   27   30   27   31   27   44   36   50   22   38  
 25   32   37   52   32   43   29   36   30   29   31   43   37   32  
 41   42   36   44   37   29   29   26   35   27   39   40   32   31  
 34   35   42   40   36   24   31   27   29   26   52   32   42   38  
 43   35   42   44   36   27   29   26   36   29   45   34   24   38  
 27   38   36   48   34   27   25   30   26   38   43   43   40   33  
 25   43   35   41   37   33   29   35   30   39   41   42   26   32  
 30   32   39   42   42   30   23   33   27   37   39   46   35   33  
 29   22   41   41   35   36   30   27   30   40   41   44   41   31  
 33   33   27   44   39   30   34   23   37   35   38   43   31   41  
 30   33   43   51   32   29   37   27   38   35   31   38   35   29  
 29   34   43   46   33   31   26   23   26   47   26   47   39   38  
 26   33   42   46   28   37   29   28   41   31   40   40   37   30  
 34   38   42   37   36   26   28   22   37   41   44   44   35   24  
 35   26   37   33   31   34   29   31   25   43   36   57   29   42  
 28   36   36   40   32   35   23   37   19   40   43   35   51   33  
 26   37   41   37   35   28   32   32   31   40   47   40   32   30  
 29   27   39   38   34   32   30   35   32   29   48   42   41   32  
 36   40   35   39   42   21   22   23   32   35   42   48   38   35  
 36   37   40   46   38   39   24   30   21   33   42   50   24   28  
 25   35   54   47   29   28   32   36   26   35   43   34   33   31  
 34   26   46   46   27   29   33   36   31   35   45   35   26   39  
 30   30   50   33   37   33   26   29   35   36   41   45   37   26  
 32   32   45   51   29   34   30   34   26   26   36   41   43   29  
 30   37   41   46   33   35   28   33   33   31   36   37   36   32  
 31   37   31   55   32   27   34   23   43   34   40   41   34   26  
 38   36   35   37   28   24   35   32   34   37   44   39   35   34  
 31   35   39   46   33   28   26   31   33   34   47   45   27   33  
 40   26   38   42   29   27   32   26   30   29   51   45   39   34  
 30   33   41   59   39   20   32   25   28   40   46   39   30   26  
 36   35   38   63   34   23   30   24   28   30   54   28   31   34  
 36   34   33   45   25   23   27   33   25   38   45   43   45   36  
 27   42   41   49   36   33   18   32   34   34   42   39   27   34  
 29   32   28   38   42   25   39   25   26   32   44   48   40   40  
 42   26   37   29   45   24   18   32   30   46   50   40   40   29  
 24   35   40   43   41   29   34   24   36   29   44   43   40   26  
 23   42   43   53   29   34   33   24   29   31   36   46   34   31  
 21   32   49   41   39   30   22   32   25   42   36   46   35   38  
 31   33   45   49   36   27   29   32   29   38   41   44   29   25  
 28   34   32   33   34   30   25   20   43   42   47   35   47   38  
 34   29   44   46   44   30   35   27   24   27   48   40   23   37  
 37   37   37   40   40   36   31   27   29   24   46   42   30   32  
 30   43   39   54   46   30   29   31   31   28   35   39   32   21  
 34   37   34   41   33   31   27   31   27   37   45   37   37   37  
 36   39   38   39   29   36   26   24   39   46   36   40   31   29  
 34   25   35   53   33   32   28   33   35   32   43   43   33   29  
 36   33   39   52   47   31   36   16   24   25   39   38   42   30  
 25   28   36   36   37   30   20   32   34   42   48   40   44   36  
 37   39   32   38   37   27   32   34   25   33   49   42   35   28  
 35   30   50   41   39   43   30   25   30   31   44   39   24   27  
 40   28   29   49   33   31   34   29   30   44   39   35   36   31  
 30   33   37   37   39   45   32   31   29   34   36   34   44   27  
 35   43   37   40   23   29   30   30   42   31   46   42   38   22  
 33   41   51   35   38   28   36   33   25   41   34   39   21   33  
 31   43   40   34   44   30   25   28   27   41   42   30   38   35  
 26   27   43   45   32   34   35   22   33   29   49   42   36   35  
 22   41   36   41   31   35   22   34   27   45   39   38   34   43  
 35   36   33   52   31   30   34   30   30   40   32   41   40   24  
 35   43   41   41   36   32   34   25   22   43   37   31   39   29  
 33   41   44   45   40   22   39   25   25   33   44   36   28   33  
 32   32   36   36   52   24   29   25   31   37   52   33   37   32  
 21   33   48   38   33   29   32   35   28   36   42   38   47   28  
 31   30   43   45   42   31   28   28   35   24   44   37   39   31  
 24   35   38   50   32   35   23   25   30   39   53   33   37   34  
 33   38   42   40   45   30   36   33   21   37   42   35   28   28  
 29   56   30   41   39   29   26   26   33   34   37   35   39   34  
 32   35   35   49   32   27   34   27   35   34   59   28   32   29  
 35   35   43   50   32   30   30   28   32   36   40   41   28   28  
 32   31   37   49   33   24   29   28   36   36   48   37   39   29  
 26   35   35   40   35   36   26   22   37   41   36   37   49   33  
 34   34   37   48   41   32   29   24   30   29   44   38   39   29  
 26   39   28   37   27   32   27   34   26   42   55   35   46   34  
 36   45   42   39   26   21   34   36   40   33   43   36   31   26  
 32   39   41   55   38   30   18   34   27   35   43   39   28   29  
 35   39   40   44   41   16   26   33   31   45   41   33   25   39  
 33   31   33   41   34   25   27   36   31   34   38   47   39   39  
 29   37   39   52   21   36   23   28   31   28   38   39   47   40  
 28   34   41   46   28   24   38   26   27   40   44   39   36   37  
 36   27   36   50   33   27   28   34   30   36   37   42   32   40  
 34   44   47   35   27   35   26   23   29   30   36   45   41   36  
 23   30   49   41   38   31   33   29   30   39   35   34   39   37  
 30   37   36   44   38   34   26   30   24   42   53   35   31   28  
 32   38   47   40   43   31   20   34   26   35   38   36   32   36  
 30   31   42   44   38   23   35   24   35   32   56   31   39   28  
 25   32   42   49   33   34   32   31   29   32   50   39   29   31  
 30   40   34   42   38   25   30   29   33   33   48   37   35   34  
 38   35   39   45   41   38   33   24   29   31   41   35   33   26  
 26   28   32   41   41   24   33   32   24   39   42   53   33   40  
 34   42   41   43   36   35   29   26   31   31   51   31   35   23  
 32   23   46   42   26   29   33   27   35   41   40   47   33   34  
 27   29   48   40   38   25   28   29   34   29   42   49   43   27  
 37   44   39   53   38   27   31   19   36   38   42   34   28   22  
 40   28   44   46   36   33   27   30   29   33   49   36   26   31  
 41   25   28   40   48   21   19   38   31   25   52   47   43   30  
 34   34   35   43   35   22   27   28   41   43   33   38   36   39  
 32   30   42   46   37   46   36   29   28   25   37   38   37   25  
 38   39   38   59   45   21   38   22   25   23   35   39   36   30  
 25   35   47   38   40   29   25   30   34   36   42   32   41   34  
 31   33   37   37   35   24   28   31   37   36   47   45   35   32  
 22   30   40   48   42   30   24   33   36   34   45   36   35   33  
 28   40   34   54   41   20   23   40   26   28   51   34   34   35  
 34   34   35   47   33   35   36   20   25   37   38   44   37   33  
 31   29   42   39   30   27   30   33   27   50   56   36   24   34  
 31   38   37   47   32   25   31   23   28   37   42   41   37   39  
 26   32   30   56   48   26   24   26   30   37   35   42   35   41  
 33   42   37   37   42   41   25   21   31   32   44   33   33   37  
 30   22   38   38   38   33   32   29   32   41   50   30   39   36  
 25   41   44   29   30   33   27   32   31   29   51   47   31   38  
 36   35   38   38   49   43   32   19   31   32   39   36   31   29  
 36   41   41   43   36   30   26   27   27   32   35   45   36   33  
 32   36   39   38   42   36   25   28   27   38   36   45   33   33  
 39   31   39   39   39   32   22   24   29   41   53   29   32   39  
 32   38   35   39   41   29   31   23   37   41   43   36   37   26  
 38   39   42   38   21   35   30   31   28   39   46   39   30   32  
 33   40   49   38   37   29   25   32   31   29   40   42   34   29  
 36   23   44   37   35   34   17   29   34   39   56   37   33   34  
 40   25   49   41   39   26   30   26   32   40   41   37   37   25  
 32   27   36   50   38   33   21   32   34   26   47   41   37   34  
 32   55   46   37   36   26   26   32   29   41   38   40   32   18  
 29   34   40   47   36   26   36   33   28   34   39   42   37   27  
 35   44   41   34   42   28   26   31   31   34   49   37   29   27  
 30   28   44   43   36   35   25   24   22   33   47   45   37   39  
 37   28   29   46   42   32   35   27   28   25   45   50   35   29  
 28   36   47   39   35   28   31   28   38   33   49   24   40   32  
 33   44   39   49   36   23   25   27   34   38   36   44   34   26  
 30   45   42   49   31   27   25   31   24   35   43   38   34   34  
 16   41   39   38   35   33   35   28   22   33   56   40   32   40  
 34   35   35   49   40   30   34   31   23   42   43   36   31   25  
 31   39   45   42   37   31   26   28   28   33   47   40   28   33  
 28   34   35   52   35   25   34   27   34   26   53   38   23   44  
 32   38   31   49   34   31   27   34   29   37   43   38   33   32  
 31   40   56   41   42   35   32   34   23   28   39   39   21   27  
 29   40   38   38   33   28   29   23   28   39   42   45   41   35  
 34   43   38   46   29   29   24   28   39   49   39   38   26   26  
 34   38   37   45   33   32   43   23   30   38   42   42   21   30  
 28   38   51   36   32   37   25   28   35   27   43   38   34   36  
 22   38   51   38   28   34   25   41   26   39   48   33   37   28  
 39   33   35   35   37   26   29   33   28   35   39   43   36   40  
 30   34   44   52   37   26   28   32   22   35   35   32   46   35  
 27   36   27   44   38   31   26   23   30   42   47   52   31   34  
 27   36   53   37   44   32   30   27   27   37   41   34   30   33  
 38   31   32   40   39   33   35   28   28   30   45   43   42   24  
 31   36   45   34   37   36   27   27   35   42   40   29   36   33  
 28   29   31   41   39   30   27   29   26   41   51   40   38   38  
 38   32   41   40   33   29   25   29   34   28   43   42   33   41  
 42   35   31   41   35   33   29   27   33   43   38   46   31   24  
 29   32   31   43   31   26   29   36   33   43   38   40   36   41  
 38   37   38   36   38   29   21   32   36   36   46   41   29   31  
 23   40   37   40   29   32   26   31   29   33   58   38   40   32  
 30   39   40   32   29   26   35   33   27   45   42   45   35   30  
 32   40   33   42   38   29   23   30   36   33   52   29   39   32  
 36   34   29   34   39   28   36   29   28   43   42   47   36   27  
 31   41   41   45   31   35   35   24   23   33   42   40   37   30  
 30   37   32   41   27   27   22   33   38   35   49   54   37   26  
 34   34   33   30   40   34   35   30   28   38   42   45   32   33  
 29   41   39   46   45   24   27   26   38   36   36   33   38   30  
 33   32   36   37   36   31   28   27   30   38   49   41   30   40  
 30   42   48   46   24   29   29   28   29   38   46   39   26   34  
 41   41   42   40   36   24   27   37   22   35   51   44   21   27  
 30   40   37   50   40   20   32   30   22   37   36   38   34   42  
 32   37   40   36   37   21   27   34   29   38   44   41   42   30  
 40   30   50   39   43   33   32   34   24   28   40   39   27   29  
 32   22   41   46   33   38   22   34   27   41   48   37   34   33  
 27   29   44   44   38   20   31   41   27   32   33   44   39   39  
 26   36   46   51   36   32   16   29   28   42   49   32   29   36  
 43   30   45   43   35   32   25   32   33   41   25   39   37   28  
 34   34   37   50   38   33   28   22   30   41   41   37   34   29  
 29   33   44   44   43   38   23   30   26   45   34   35   25   39  
 32   39   32   45   33   37   27   24   29   37   50   41   29   33  
 34   50   43   44   28   33   33   25   25   32   36   44   34   27  
 34   33   37   35   47   32   27   25   31   36   51   30   33   37  
 43   24   47   42   37   38   21   34   29   30   48   37   34   24  
 24   34   42   51   37   27   23   31   33   34   40   40   41   31  
 32   27   48   29   39   33   30   26   34   37   41   44   38   30  
 32   42   30   37   42   32   24   28   34   47   41   37   35   27  
 33   34   34   46   30   36   30   29   30   33   36   48   42   27  
 36   39   40   43   35   31   35   27   34   36   37   31   34   30  
 29   39   36   39   34   30   33   23   32   40   43   40   39   31  
 26   44   39   34   30   27   36   34   36   37   38   37   34   36  
 42   38   31   36   36   32   27   31   31   29   47   38   44   26  
 31   40   43   39   33   30   29   36   28   31   43   41   37   27  
 37   38   38   37   27   34   34   34   25   31   47   46   33   27  
 36   37   34   47   45   30   40   24   23   29   40   44   22   37  
 23   39   38   40   30   30   22   37   29   38   46   49   36   31  
 25   29   44   41   34   27   25   31   26   42   46   49   39   30  
 30   33   49   37   38   27   37   25   41   27   35   38   35   36  
 36   34   46   43   25   40   27   25   26   41   41   37   39   28  
 35   39   44   49   38   26   22   27   30   30   39   40   34   35  
 25   39   37   41   45   34   24   36   32   27   47   28   40   33  
 34   28   41   33   40   27   22   35   36   42   39   49   30   32  
 40   32   43   42   31   27   25   30   37   35   40   38   35   33  
 39   28   41   53   36   18   30   27   34   35   43   36   40   28  
 36   26   44   47   34   28   26   31   34   39   39   42   38   24  
 40   38   35   49   35   34   25   28   28   42   37   39   36   22  
 38   35   34   41   49   24   18   34   24   41   42   40   33   35  
 20   29   34   42   30   19   29   36   35   45   45   52   22   50  
 36   30   34   44   38   15   34   25   33   32   54   39   34   40  
 28   39   41   42   42   34   26   27   33   36   42   33   32   33  
 31   39   38   34   39   27   26   29   31   44   49   40   33   28  
 33   43   39   42   44   29   32   27   24   32   44   36   33   30  
 30   35   46   31   39   37   37   25   24   26   52   33   45   28  
 23   39   43   41   37   24   34   36   27   21   46   44   40   33  
 36   28   26   37   43   37   32   34   25   45   36   39   35   35  
 32   32   40   44   38   26   36   32   36   37   33   45   30   27  
 35   34   38   48   34   29   26   24   34   32   47   45   34   28  
 29   37   47   45   40   26   28   20   34   41   45   35   28   33  
 24   36   37   45   35   35   33   30   29   31   40   48   34   31  
 33   38   41   42   30   27   19   32   27   36   54   32   40   37  
 30   31   50   40   43   28   26   40   27   36   46   33   31   27  
 34   29   34   46   37   23   24   38   26   38   41   44   42   32  
 26   41   35   43   33   24   23   30   34   33   41   42   48   35  
 40   36   39   42   43   24   27   34   28   27   54   39   29   26  
 32   34   48   37   38   19   34   34   31   33   42   42   34   30  
 34   29   40   46   38   32   26   29   26   44   37   45   38   24  
 26   40   40   50   40   24   28   32   29   35   49   32   30   33  
 27   42   48   40   42   30   21   32   32   42   41   38   23   30  
 42   37   44   41   35   27   19   26   38   37   42   39   37   24  
 34   34   36   47   46   25   27   32   34   38   46   35   30   24  
 27   35   40   39   33   35   31   21   37   37   43   42   40   28  
 36   27   43   44   27   27   39   25   27   37   52   42   36   26  
 32   33   35   48   36   31   31   24   30   44   42   37   37   28  
 29   29   44   37   40   33   33   27   21   43   41   44   31   36  
 29   37   33   43   46   34   26   33   26   33   44   43   35   26  
 26   41   39   39   43   27   30   29   29   31   42   38   35   39  
 30   31   34   39   38   35   24   25   32   36   55   35   37   37  
 35   28   36   50   37   35   29   23   32   26   36   50   37   34  
 44   34   35   43   35   32   27   28   30   31   47   37   37   28  
 33   26   35   48   33   32   22   37   26   32   53   40   36   35  
 27   36   40   49   23   27   24   26   37   34   41   41   41   42  
 35   34   41   34   32   31   26   37   27   42   48   36   35   30  
 28   39   28   43   38   37   34   29   27   34   39   48   41   23  
 35   27   34   41   43   29   24   32   23   44   40   42   40   34  
 34   28   45   45   32   37   37   22   23   36   43   48   26   32  
 43   35   46   27   38   35   24   36   31   27   39   47   30   30  
 24   33   45   45   49   36   26   23   30   34   35   37   36   35  
 31   23   45   37   27   32   31   29   33   43   46   33   42   36  
 34   31   42   33   38   26   29   22   29   43   41   41   35   44  
 39   28   48   47   37   32   26   31   30   39   31   27   32   41  
 35   38   35   44   40   29   29   28   30   35   35   35   39   36  
 31   46   31   40   29   24   33   29   29   32   50   47   32   35  
 25   32   35   51   35   32   26   28   26   31   53   45   35   34  
 29   34   40   47   39   42   18   28   23   30   49   37   35   37  
 35   33   40   34   43   29   20   34   33   38   38   41   38   32  
