 42   29   37   42   31   48   36   38   34   35   28   29   30   29  
 40   36   39   35   23   42   32   37   39   37   20   28   42   38  
 34   38   32   28   23   30   41   36   33   40   38   39   38   38  
 39   39   35   26   32   30   30   41   34   28   38   49   23   44  
 30   38   43   34   29   28   37   34   38   34   33   35   36   39  
 41   30   38   28   33   35   36   39   32   43   24   36   30   43  
 39   48   28   34   37   34   30   29   32   34   46   38   28   31  
 40   33   39   35   32   40   32   32   27   41   31   40   24   42  
 43   31   27   36   33   42   33   34   34   36   24   39   36   40  
 37   43   26   33   38   43   30   33   37   42   34   34   27   31  
 37   28   29   37   39   31   31   42   36   36   38   28   36   40  
 34   25   35   33   37   43   34   33   31   39   34   36   47   27  
 26   25   37   44   41   33   37   32   33   38   34   41   28   39  
 35   31   39   37   34   38   32   36   41   35   36   36   28   30  
 42   34   40   38   36   31   34   33   36   34   28   36   37   29  
 44   32   27   38   43   30   30   27   24   44   30   38   37   44  
 37   34   36   30   34   27   45   36   40   28   34   33   28   46  
 39   24   34   29   34   40   46   42   34   33   36   37   34   26  
 31   37   32   37   33   31   40   28   41   36   31   37   41   33  
 34   40   36   43   32   37   33   43   39   31   24   27   36   33  
 27   37   32   45   37   32   33   34   24   42   38   41   32   34  
 37   45   38   36   32   27   41   31   31   32   40   38   35   25  
 39   31   39   29   35   28   43   44   33   34   36   32   32   33  
 34   35   37   33   40   43   24   31   30   39   31   37   32   42  
 34   38   29   35   29   36   34   30   34   48   40   35   34   32  
 30   29   34   30   34   29   54   38   35   42   28   43   29   33  
 31   41   36   27   41   27   41   25   40   35   26   39   47   32  
 38   41   35   30   35   47   40   35   37   34   23   30   24   39  
 38   44   40   36   27   35   39   29   29   38   22   40   30   41  
 35   31   35   33   44   37   34   31   39   27   44   30   39   29  
 32   29   34   26   40   35   25   36   37   35   38   41   43   37  
 39   31   38   35   30   35   40   38   35   30   36   29   35   37  
 40   25   40   35   32   36   33   22   39   39   26   43   33   45  
 28   24   36   34   45   33   40   40   34   32   40   36   42   24  
 28   31   45   25   35   48   29   38   40   34   36   34   34   31  
 31   24   35   34   35   35   46   28   42   32   32   41   37   36  
 45   31   31   32   43   29   28   25   29   40   38   52   28   37  
 36   39   35   37   36   39   38   31   32   26   36   29   37   37  
 31   40   35   37   31   35   38   32   42   25   31   35   41   35  
 29   46   45   25   28   28   28   46   35   34   40   35   41   28  
 30   37   38   34   20   44   44   37   23   42   39   30   37   33  
 37   39   36   41   32   32   36   29   45   31   32   34   32   32  
 26   37   46   33   33   23   39   38   34   39   31   50   34   25  
 40   36   26   31   32   32   42   41   37   28   40   37   35   31  
 24   33   32   40   29   32   40   42   35   33   45   40   26   37  
 27   33   34   32   26   40   40   40   27   37   25   41   38   48  
 27   39   41   40   30   38   36   35   31   36   40   34   28   33  
 31   33   23   27   27   40   42   37   34   41   37   38   38   40  
 39   36   33   48   41   29   30   38   36   32   32   32   32   30  
 40   30   43   35   31   38   27   28   38   41   36   28   35   38  
 31   35   39   48   42   29   37   28   25   36   36   31   27   44  
 43   35   30   27   37   29   28   32   35   43   31   37   41   40  
 35   36   31   40   38   36   29   38   30   38   35   37   37   28  
 36   32   25   23   30   53   31   52   31   38   32   42   29   34  
 44   31   33   23   33   27   39   37   33   34   36   47   36   35  
 27   34   24   35   28   42   40   40   31   36   40   39   35   37  
 30   33   31   34   35   34   39   41   41   34   41   34   28   33  
 41   32   41   38   34   35   34   35   29   34   37   33   35   30  
 39   22   40   36   39   40   32   38   31   31   42   26   34   38  
 41   37   35   35   35   40   25   32   45   37   30   28   29   39  
 41   42   27   41   29   29   35   33   41   36   31   39   40   24  
 38   33   37   33   37   32   32   49   31   27   33   29   42   35  
 45   35   40   35   36   40   29   30   55   30   31   25   32   25  
 48   39   29   30   34   36   29   32   39   38   37   25   38   34  
 32   36   34   38   35   40   38   32   36   30   37   33   31   36  
 36   38   29   37   36   45   32   37   30   38   32   31   31   36  
 32   30   30   42   48   44   27   41   30   32   25   41   32   34  
 29   30   35   30   36   39   32   42   39   26   42   34   34   40  
 32   35   29   31   36   34   42   41   43   36   30   32   35   32  
 44   32   37   25   44   45   37   25   35   44   28   26   31   35  
 28   23   35   38   32   36   38   31   25   42   32   54   42   32  
 28   35   24   38   23   48   36   39   27   39   38   47   38   28  
 34   30   30   30   39   43   38   41   34   33   33   39   31   33  
 40   33   41   28   30   37   41   37   36   33   30   39   36   27  
 33   31   40   37   35   22   36   35   34   47   37   23   36   42  
 27   25   32   42   31   38   31   48   29   39   27   41   33   45  
 29   30   37   32   25   30   46   37   30   32   39   36   42   43  
 30   37   36   37   35   36   43   32   38   36   41   27   29   31  
 34   39   32   35   36   29   42   29   35   34   31   30   54   28  
 30   41   39   36   31   30   29   33   40   36   33   32   45   33  
 42   35   37   23   35   43   28   32   39   36   35   38   35   30  
 36   37   24   39   26   46   31   39   34   27   39   34   38   38  
 35   35   29   32   36   33   38   35   37   39   33   34   36   36  
 43   25   36   35   41   36   31   32   38   41   36   26   34   34  
 51   43   32   32   31   33   31   47   34   29   30   31   29   35  
 30   33   43   30   36   37   34   35   29   34   33   42   36   36  
 42   36   31   30   41   43   35   45   26   24   38   30   31   36  
 30   37   38   25   46   27   41   42   34   44   28   39   25   32  
 30   35   33   44   39   35   32   37   29   32   36   30   39   37  
 41   38   27   38   31   28   40   39   37   33   28   36   34   38  
 32   32   40   36   34   35   40   38   45   29   32   16   34   45  
 32   38   42   31   35   30   28   28   35   34   39   41   32   43  
 32   34   28   36   36   41   36   34   33   35   36   37   33   37  
 36   33   50   36   33   32   31   25   40   39   41   32   33   27  
 37   33   32   33   32   37   33   36   26   29   35   30   48   47  
 42   46   33   40   34   36   40   33   17   29   35   27   45   31  
 36   30   33   42   21   36   32   27   32   41   46   35   49   28  
 42   28   33   26   31   34   35   43   41   33   40   44   25   33  
 27   46   37   35   26   37   30   33   27   35   37   40   40   38  
 24   38   33   36   37   38   35   37   42   23   42   36   34   33  
 32   39   39   36   40   31   29   38   30   42   37   31   36   28  
 32   30   40   36   36   32   32   48   32   32   34   27   36   41  
 40   37   27   33   30   26   32   35   42   29   40   31   39   47  
 35   32   37   27   45   32   32   33   30   33   46   29   27   50  
 37   36   29   34   35   36   34   36   33   34   33   32   35   44  
 42   49   24   34   35   46   29   28   36   29   22   40   31   43  
 37   43   32   31   39   50   40   35   32   29   28   26   38   28  
 32   39   31   38   40   27   37   39   31   32   42   31   32   37  
 36   27   44   34   36   41   43   32   33   32   31   30   40   29  
 40   42   32   29   32   34   43   30   33   38   42   41   23   29  
 33   28   36   35   34   41   29   39   32   36   31   40   29   45  
 24   41   34   32   33   37   41   35   33   29   41   32   42   34  
 33   32   24   42   36   43   38   30   36   30   35   37   33   39  
 48   31   38   38   30   42   43   31   33   33   22   36   26   37  
 35   22   29   30   50   38   30   34   32   46   40   30   38   34  
 36   36   28   35   51   29   37   38   31   30   40   33   33   31  
 29   34   38   27   42   35   36   35   38   29   37   36   33   39  
 35   43   25   37   38   31   35   33   39   21   52   38   37   24  
 37   37   38   26   37   34   38   45   32   33   28   33   37   33  
 39   31   38   26   32   47   31   36   36   33   33   39   26   41  
 38   34   32   34   30   36   36   43   34   32   34   34   31   40  
 30   41   31   54   33   34   40   28   34   37   38   33   27   28  
 33   36   39   29   39   37   34   42   39   35   31   36   31   27  
 30   42   34   36   31   34   46   33   31   39   35   37   28   32  
 43   24   24   32   44   38   33   30   38   39   37   39   38   29  
 39   35   34   36   32   29   36   24   37   38   37   34   41   36  
 32   38   43   31   33   38   43   35   29   36   43   36   26   25  
 27   39   43   35   22   46   31   36   31   35   29   31   42   41  
 42   34   27   34   27   44   33   21   39   34   33   41   39   40  
 25   44   37   32   35   40   37   29   25   38   41   27   34   44  
 35   31   29   36   23   41   44   28   52   42   26   34   30   37  
 33   29   31   41   40   34   34   30   35   37   42   27   41   34  
 48   30   35   34   36   38   34   35   38   35   34   24   32   35  
 44   38   41   31   27   37   36   39   36   25   32   35   29   38  
 26   32   22   33   40   41   45   45   28   24   28   51   37   36  
 38   32   40   36   30   34   44   31   27   47   36   29   29   35  
 34   36   40   38   26   29   35   28   38   32   36   36   37   43  
 43   45   28   30   32   43   27   40   32   37   32   24   29   46  
 41   24   36   38   42   41   30   32   21   40   33   33   37   40  
 42   46   27   33   32   37   33   31   34   46   30   30   39   28  
 44   25   30   34   43   36   36   38   21   37   43   34   39   28  
 32   31   35   38   34   40   38   41   38   24   30   40   36   31  
 34   32   28   30   40   37   37   40   31   39   44   37   27   32  
 39   27   31   22   36   38   39   36   36   42   29   39   35   39  
 41   42   46   28   32   34   35   34   34   36   24   29   39   34  
 32   30   27   34   35   39   43   38   34   30   38   43   27   38  
 38   21   38   26   32   36   49   42   43   32   30   28   42   31  
 44   31   31   29   31   40   34   31   38   34   40   30   37   38  
 34   25   32   37   33   38   42   35   38   36   24   34   48   32  
 29   37   38   31   40   28   37   27   28   35   47   35   34   42  
 32   45   47   30   37   33   29   36   38   32   31   30   44   24  
 45   30   39   19   28   31   41   32   39   34   28   35   42   45  
 25   44   30   41   39   37   33   34   31   36   31   34   32   41  
 37   43   32   30   36   42   34   34   36   21   25   42   38   38  
 36   33   34   32   38   31   40   34   39   34   32   26   43   36  
 44   38   36   41   30   29   32   37   34   28   32   31   41   35  
 40   38   38   36   29   31   43   33   38   35   32   27   31   37  
 29   35   41   29   41   39   34   38   27   36   28   43   30   38  
 25   22   41   38   35   35   45   36   25   41   37   30   45   33  
 41   29   40   34   26   36   34   31   36   37   40   39   31   34  
 35   29   30   30   37   31   25   33   37   38   32   47   47   37  
 33   31   40   39   37   35   31   34   32   39   36   25   37   39  
 32   28   34   26   29   31   34   42   44   42   35   37   44   30  
 29   39   41   37   37   28   31   45   37   22   35   33   32   42  
 37   30   37   39   41   24   35   28   42   33   29   39   35   39  
 28   41   36   42   34   43   42   27   27   33   30   39   32   34  
 33   32   35   36   43   41   34   33   34   35   38   27   26   41  
 31   44   47   35   21   35   44   38   28   38   42   27   21   37  
 39   53   28   30   33   23   39   32   36   32   30   43   30   40  
 47   37   21   34   48   32   30   42   29   33   35   30   33   37  
 32   31   42   30   46   34   34   29   27   35   32   26   45   45  
 25   35   30   48   34   28   44   47   31   33   34   35   36   28  
 33   43   32   31   46   38   29   43   32   32   33   36   26   34  
 30   36   30   46   37   27   34   49   26   36   32   34   39   32  
 34   34   39   50   30   37   41   30   29   29   45   32   33   25  
 37   38   41   34   33   27   31   25   46   39   38   38   35   26  
 38   38   41   32   31   33   31   36   38   23   40   33   41   33  
 33   28   39   36   32   36   50   34   36   34   31   30   36   33  
 22   38   38   32   30   42   44   40   34   29   31   40   33   35  
 28   29   32   35   40   45   36   39   37   36   30   32   40   29  
 29   38   42   26   34   37   42   38   36   39   39   30   31   27  
 30   40   47   30   37   36   32   40   39   41   24   21   40   31  
 32   39   46   26   39   32   36   42   36   34   33   31   33   29  
 25   32   39   33   33   44   43   43   33   40   29   29   31   34  
 29   33   27   28   51   40   32   32   32   44   30   37   33   40  
 30   33   36   35   33   36   36   32   36   35   41   32   31   42  
 33   39   35   28   31   37   38   44   33   41   33   28   34   34  
 25   41   32   34   38   31   36   22   42   37   48   33   30   39  
 35   44   31   38   38   24   38   34   31   34   38   42   24   37  
 45   30   35   35   30   29   26   45   33   42   37   31   38   32  
 40   34   36   28   38   31   47   37   36   35   24   37   22   43  
 36   42   33   27   26   29   39   32   37   48   42   43   28   26  
 29   34   19   39   31   41   42   39   37   35   28   39   40   35  
 30   50   33   33   35   36   29   36   28   33   27   45   38   35  
 42   39   30   38   24   29   40   34   34   26   30   34   48   40  
 40   29   43   34   26   35   37   28   47   26   23   43   42   35  
 46   37   34   31   20   37   42   38   43   38   33   38   26   25  
 34   44   38   44   31   31   32   30   34   33   31   35   28   43  
 49   39   41   28   43   30   27   34   32   28   35   39   32   31  
 37   24   24   34   33   34   33   38   50   35   44   36   28   38  
 44   47   37   31   28   32   33   36   38   31   35   31   28   37  
 34   32   36   32   27   40   43   34   35   26   42   32   28   47  
 27   25   31   44   39   31   30   39   38   36   28   48   43   29  
 21   27   41   39   40   28   40   34   39   31   41   31   42   34  
 34   30   27   42   38   41   45   34   34   35   33   24   35   36  
 56   27   26   39   33   35   28   46   29   35   32   35   29   38  
 40   42   27   36   34   34   44   31   41   33   35   33   25   33  
 35   28   42   33   31   23   41   32   45   37   37   32   36   36  
 34   36   30   41   23   27   35   50   29   33   43   30   36   41  
 35   47   39   25   27   40   37   30   43   37   27   43   34   24  
 37   29   42   29   29   43   37   32   31   39   35   36   36   33  
 27   37   42   38   34   25   28   43   35   31   24   42   44   38  
 32   31   47   37   31   34   35   31   35   36   33   40   37   29  
 42   28   35   35   47   28   38   40   35   30   28   41   32   29  
 31   46   35   40   26   42   32   32   31   35   42   28   31   37  
 40   42   33   40   28   27   41   36   39   34   35   35   30   28  
 27   41   30   37   29   32   42   42   36   28   32   43   38   31  
 30   37   31   31   37   28   37   37   46   27   40   32   34   41  
 32   31   33   52   31   34   36   32   38   29   38   31   34   37  
 45   31   40   33   43   39   37   32   31   29   26   32   37   33  
 34   32   32   28   24   37   38   23   54   35   31   42   38   40  
 40   34   39   34   42   18   35   35   37   43   33   44   25   29  
 37   21   33   36   31   42   39   31   49   41   28   35   31   34  
 37   36   31   26   43   27   34   41   39   24   28   45   39   38  
 30   36   36   29   30   30   37   30   38   32   42   35   43   40  
 45   36   34   32   29   37   37   38   38   29   35   38   28   32  
 32   30   34   38   33   35   47   29   37   36   42   34   30   31  
 23   39   35   38   36   42   25   38   37   32   38   37   30   38  
 30   40   36   32   40   28   35   29   36   40   35   35   28   44  
 33   34   35   34   32   35   35   40   32   33   26   36   44   39  
 32   37   25   33   41   41   33   43   32   31   36   33   36   35  
 36   38   38   26   34   42   37   30   40   35   28   44   30   30  
 39   43   33   30   35   38   36   33   36   29   37   26   39   34  
 27   37   39   37   41   30   30   32   40   35   47   28   34   31  
 30   41   39   50   22   34   30   34   37   40   31   30   34   36  
 42   34   43   32   35   33   32   41   32   28   31   25   42   38  
 36   36   31   31   34   32   31   43   38   31   37   32   31   45  
 35   37   35   40   33   37   34   30   35   38   36   34   26   38  
 33   35   28   39   40   33   37   36   41   31   31   32   35   37  
 32   34   42   33   33   40   43   34   32   35   38   24   33   35  
 40   29   31   35   37   38   46   37   33   28   45   34   28   27  
 35   30   36   33   39   33   48   41   33   37   25   37   36   25  
 31   36   41   44   35   39   32   27   31   47   28   30   31   36  
 32   39   36   43   36   30   22   33   38   36   41   32   37   33  
 47   31   40   32   34   39   33   26   43   36   33   33   33   28  
 35   37   31   37   46   31   36   31   35   24   42   31   34   38  
 42   42   37   37   33   34   30   36   29   32   34   39   33   30  
 43   36   36   30   26   38   40   28   35   35   38   37   28   38  
 35   37   29   38   42   31   39   37   33   25   37   39   33   33  
 48   34   39   27   33   47   32   39   29   25   40   34   31   30  
 36   31   30   31   45   32   39   31   34   43   26   33   40   37  
 34   31   27   33   29   27   39   46   45   34   33   39   31   40  
 43   29   33   27   38   31   42   31   39   36   39   24   36   40  
 31   38   41   34   25   31   32   38   35   29   37   34   42   41  
 25   47   41   28   40   20   32   33   31   35   37   37   37   45  
 32   45   33   34   30   34   42   34   35   31   28   35   33   42  
 39   38   32   40   50   32   34   36   23   40   33   33   24   34  
 38   30   33   29   39   30   51   27   38   30   38   31   38   36  
 36   32   30   34   39   38   29   37   25   32   41   34   35   46  
 31   32   37   39   35   36   47   31   21   37   32   30   47   33  
 25   32   37   34   34   36   48   37   43   24   34   43   33   28  
 35   34   28   47   36   26   37   50   33   32   37   31   35   27  
 37   33   30   31   37   35   32   35   41   33   40   29   31   44  
 28   38   30   36   38   39   38   26   35   42   34   33   41   30  
 38   35   37   41   30   27   32   32   31   46   25   26   47   41  
 34   27   44   35   33   33   21   38   49   35   33   34   28   44  
 34   38   31   32   40   28   37   41   32   34   32   32   38   39  
 35   35   33   38   36   31   32   43   40   29   41   25   36   34  
 36   36   30   38   28   32   45   44   38   34   32   34   32   29  
 38   33   33   41   43   28   25   35   30   42   29   29   37   45  
 29   40   33   33   44   29   49   38   34   35   25   33   27   39  
 31   50   28   36   30   34   33   38   34   35   41   31   33   34  
 35   32   36   41   28   39   41   29   32   45   43   35   30   22  
 35   31   42   25   27   44   44   40   40   36   38   29   25   32  
 27   28   35   31   44   42   30   37   36   34   34   39   36   35  
 31   41   36   31   39   35   44   31   37   34   28   31   29   41  
 37   32   28   32   46   46   37   34   40   30   28   28   32   38  
 33   29   34   32   38   54   37   30   26   30   35   45   34   31  
 37   29   40   41   41   28   36   30   37   36   32   30   35   36  
 38   26   27   32   29   35   35   36   34   40   39   47   32   38  
 32   40   37   34   39   45   28   25   44   36   31   40   29   28  
 34   28   44   32   44   45   40   34   33   24   39   34   27   30  
 42   33   28   30   33   26   33   38   36   40   33   42   38   36  
 31   42   29   24   41   41   38   41   36   35   38   34   26   32  
 36   35   34   41   33   29   36   37   39   34   36   29   34   35  
 37   30   39   28   41   40   44   41   34   27   27   29   37   34  
 45   37   31   32   27   33   28   33   39   32   40   41   31   39  
 32   31   41   32   32   32   28   41   37   34   43   32   34   39  
 42   42   32   31   40   40   31   38   37   28   38   36   25   28  
 31   38   31   31   39   33   46   31   26   36   32   39   43   32  
 34   27   31   30   43   34   42   37   35   31   34   45   35   30  
 29   39   39   38   34   31   38   33   26   34   37   45   26   39  
 39   42   45   29   29   28   30   44   31   38   26   36   35   36  
 31   36   33   38   26   31   39   44   40   35   31   37   38   29  
 33   40   30   38   34   32   34   31   37   37   37   41   32   32  
 31   28   37   38   34   33   35   43   38   35   42   33   33   28  
 34   42   40   25   28   40   30   34   38   36   33   36   33   39  
 38   35   25   35   41   31   42   42   38   28   39   27   31   36  
 38   36   42   37   33   38   35   28   31   32   36   35   28   39  
 32   36   25   43   39   25   33   41   51   31   27   39   31   35  
 33   34   34   33   33   27   34   44   34   33   36   39   40   34  
 26   38   26   41   26   41   39   42   40   29   42   36   29   33  
 45   36   35   36   38   32   46   34   35   33   34   19   33   32  
 40   34   29   31   32   32   47   29   27   35   31   34   43   44  
 31   28   31   39   31   37   31   37   31   34   25   42   43   48  
 26   35   46   38   43   23   33   39   44   28   35   30   34   34  
 44   29   36   33   35   35   31   46   32   40   25   40   22   40  
 27   41   33   22   40   38   33   36   40   32   33   38   35   40  
 28   31   31   31   38   29   40   51   42   37   25   31   30   44  
 26   48   35   29   34   31   30   36   45   27   40   37   43   27  
 34   31   34   43   35   39   33   34   33   44   28   38   39   23  
 32   43   38   40   39   33   37   34   37   25   37   41   23   29  
 36   35   32   30   39   34   39   44   41   33   30   27   33   35  
 29   35   39   29   33   30   38   35   40   34   32   35   36   43  
 48   27   29   28   37   27   39   44   46   31   36   29   36   31  
 37   36   36   36   31   29   32   33   43   35   36   36   32   36  
 37   30   38   31   30   35   39   39   41   32   38   39   25   34  
 32   35   35   42   34   21   36   38   44   36   34   35   28   38  
 37   37   35   33   34   45   28   32   28   36   32   39   34   38  
 31   33   36   33   39   35   42   31   37   37   44   24   28   38  
 40   35   21   34   32   42   43   30   30   40   31   34   44   32  
 36   30   29   39   30   33   33   36   32   45   29   37   33   46  
 45   34   33   37   32   24   32   32   29   32   57   36   37   28  
 27   39   30   33   39   39   39   28   32   30   29   44   38   41  
 42   27   31   42   52   26   45   45   33   26   33   26   33   27  
 23   41   16   33   32   38   44   31   37   32   50   41   33   37  
 39   32   23   40   33   38   44   34   40   30   37   26   37   35  
 35   33   29   34   30   37   36   30   41   35   38   39   44   27  
 43   28   30   38   28   45   34   37   34   27   23   35   48   38  
 39   34   31   39   41   30   39   45   31   39   34   30   28   28  
 43   28   29   31   36   36   39   43   37   29   34   29   38   36  
 31   31   40   50   29   39   34   39   31   39   33   34   30   28  
 28   28   38   40   36   45   28   37   44   30   33   29   34   38  
 28   30   41   36   40   38   27   33   41   40   36   36   33   29  
 30   32   35   22   44   42   33   37   37   33   33   39   34   37  
 38   46   37   28   38   31   31   30   31   26   37   45   37   33  
 54   33   27   43   29   30   27   36   33   33   29   42   33   39  
 30   40   36   36   37   30   36   40   36   35   39   27   29   37  
 32   35   41   32   35   32   46   30   35   34   31   36   37   32  
 33   31   31   34   36   42   35   24   32   42   37   41   35   35  
 43   38   49   32   35   26   35   40   35   38   22   22   39   34  
 34   25   33   30   38   40   28   42   40   31   37   34   39   37  
 34   32   32   29   32   35   45   33   35   39   33   29   40   40  
 44   34   28   29   47   33   49   23   41   32   32   26   44   26  
 44   30   34   31   33   41   32   40   35   39   27   44   32   26  
 40   40   28   32   22   48   36   37   38   38   37   25   37   30  
 28   41   39   38   40   41   31   33   21   43   29   43   28   33  
 36   34   40   30   28   38   31   41   36   28   38   30   41   37  
 34   34   32   22   32   43   41   31   45   31   33   42   34   34  
 40   38   32   47   39   21   35   36   25   30   31   36   33   45  
 29   39   24   41   20   28   38   37   35   46   32   34   46   39  
 26   30   39   43   29   33   38   37   32   28   36   34   45   38  
 31   34   29   38   32   28   44   38   33   27   41   38   34   41  
 37   32   33   40   31   41   41   32   24   39   35   33   34   36  
 33   31   32   32   41   45   41   38   28   36   27   35   42   27  
 34   36   51   33   37   31   30   33   36   40   30   40   27   30  
 36   38   32   24   30   32   31   36   40   39   31   48   34   37  
 38   39   26   33   32   39   39   31   34   34   29   34   37   43  
 40   30   31   33   38   37   37   36   37   27   42   33   29   38  
 44   29   32   37   37   42   40   27   27   25   29   45   30   44  
 21   48   26   42   42   36   33   32   40   34   33   34   37   30  
 47   36   41   32   34   35   32   34   29   23   31   37   38   39  
 36   31   38   43   37   30   42   37   42   27   26   35   27   37  
 28   35   32   32   30   49   24   37   38   34   44   34   38   33  
 34   41   33   37   42   45   32   35   44   29   18   32   27   39  
 38   34   31   43   34   41   28   39   39   32   31   32   32   34  
 45   37   27   24   35   41   40   26   41   37   27   34   25   49  
 24   41   27   33   36   29   45   30   41   31   36   35   40   40  
 34   34   40   42   26   33   29   41   24   43   41   30   33   38  
 40   46   34   35   31   31   31   41   28   31   42   29   28   41  
 41   32   30   36   29   32   30   32   38   47   37   31   42   31  
 41   41   41   30   25   35   33   31   26   43   34   33   34   41  
 38   32   37   33   36   34   35   35   35   32   27   41   36   37  
 26   42   41   39   32   37   40   38   33   29   39   29   33   30  
 31   39   26   47   39   36   28   35   35   36   26   43   32   35  
 46   41   35   36   20   35   28   43   32   39   30   16   42   45  
 32   37   33   26   37   30   30   54   28   30   34   38   36   43  
 39   29   29   31   34   48   25   44   38   34   25   34   35   43  
 50   45   31   39   38   37   29   28   31   27   32   42   32   27  
 44   38   28   34   42   36   39   33   24   24   31   35   41   39  
