 21   28   24   29   50   37   54   50   42   34   29   29   28   33  
 30   24   29   27   36   50   49   54   43   34   29   29   26   28  
 25   28   34   31   46   38   45   56   45   31   28   29   31   21  
 25   28   32   26   34   43   67   51   44   32   23   29   30   24  
 29   24   26   29   40   41   41   53   51   34   35   30   24   31  
 27   21   29   26   33   49   49   60   40   46   23   40   21   24  
 21   27   28   34   45   45   60   60   43   31   26   24   26   18  
 17   28   32   26   37   54   47   49   53   35   23   39   23   25  
 28   35   24   30   42   48   43   51   46   28   23   31   37   22  
 24   25   35   37   39   46   49   50   36   33   27   31   29   27  
 23   24   30   26   35   46   58   57   43   31   35   29   26   25  
 27   26   37   29   39   28   40   68   42   47   24   27   30   24  
 25   24   28   29   37   46   59   63   44   33   33   27   16   24  
 31   28   34   28   42   50   48   66   33   28   29   31   20   20  
 25   26   26   34   40   37   47   56   46   34   29   34   34   20  
 21   32   27   36   35   48   45   75   35   24   31   24   27   28  
 22   28   35   35   32   38   46   57   39   36   30   28   35   27  
 30   21   34   25   33   51   54   63   41   34   30   28   20   24  
 23   21   29   34   34   41   48   59   55   35   29   31   26   23  
 25   24   36   39   37   38   60   48   35   35   25   27   33   26  
 27   28   40   25   34   34   62   48   45   27   29   26   29   34  
 26   25   27   41   44   40   54   65   48   27   17   26   24   24  
 24   27   41   23   33   43   62   52   39   38   30   30   30   16  
 25   22   29   30   38   48   46   62   49   33   34   23   26   23  
 25   24   32   25   46   39   55   44   42   36   31   25   39   25  
 31   30   28   36   36   50   51   55   38   25   25   31   27   25  
 28   24   27   33   30   43   60   57   48   29   24   26   27   32  
 28   22   31   35   37   39   50   58   38   36   38   30   22   24  
 24   29   22   28   41   44   51   68   48   37   24   22   25   25  
 19   31   37   29   35   52   57   49   42   41   25   23   20   28  
 31   18   42   24   37   40   43   63   47   37   33   23   31   19  
 24   20   32   34   46   46   39   57   42   38   25   36   18   31  
 27   32   38   24   35   42   50   55   45   36   27   30   27   20  
 29   17   25   34   45   49   60   53   43   33   24   21   27   28  
 18   24   33   35   32   42   56   56   37   37   33   32   25   28  
 22   24   27   35   33   35   55   62   44   41   23   29   36   22  
 29   29   32   25   41   37   44   66   43   31   30   37   18   26  
 24   29   37   38   41   37   40   63   43   28   34   27   26   21  
 26   14   30   28   41   40   60   70   43   29   29   32   23   23  
 30   36   26   39   35   46   52   54   33   31   27   36   18   25  
 18   31   36   24   35   43   58   56   45   31   32   31   27   21  
 24   18   42   27   35   42   56   53   53   30   32   28   25   23  
 32   23   31   32   32   47   42   62   53   36   30   24   24   20  
 21   32   27   29   38   36   51   65   47   33   39   25   26   19  
 27   24   28   33   32   50   52   63   32   25   43   28   31   20  
 24   28   27   33   42   40   53   61   38   34   30   26   28   24  
 23   29   28   36   30   48   49   63   32   32   34   32   30   22  
 22   29   23   34   42   36   71   53   45   30   25   21   37   20  
 23   27   28   41   32   39   55   53   38   36   33   28   31   24  
 20   34   29   32   50   29   57   53   47   33   37   23   24   20  
 24   22   23   43   42   45   40   57   47   38   24   26   29   28  
 30   29   24   32   51   51   45   55   54   30   24   25   23   15  
 33   30   27   31   32   41   63   57   40   41   26   32   19   16  
 27   32   31   31   39   39   57   49   36   37   29   26   26   29  
 17   31   25   32   37   33   43   68   47   37   30   35   28   25  
 31   20   34   30   33   48   54   63   43   25   32   32   27   16  
 25   32   39   29   39   43   57   54   42   35   27   30   20   16  
 31   30   31   25   37   40   49   61   50   27   19   36   32   20  
 26   30   34   39   38   43   48   56   42   21   30   25   29   27  
 25   26   28   29   24   52   48   57   44   37   30   24   36   28  
 30   23   28   32   41   40   48   69   46   39   22   22   27   21  
 25   26   29   34   41   35   56   53   54   40   26   23   25   21  
 32   30   35   27   39   48   54   47   47   37   29   24   20   19  
 24   28   37   30   36   42   51   54   49   31   23   37   17   29  
 22   22   32   46   34   56   48   56   38   36   29   23   20   26  
 23   28   27   43   37   36   60   56   42   35   33   27   21   20  
 26   25   34   28   43   57   40   57   44   43   19   17   22   33  
 30   33   25   29   49   48   47   65   27   26   34   26   35   14  
 21   24   32   35   28   38   58   57   40   38   28   38   31   20  
 22   18   37   24   56   43   49   52   36   39   19   40   26   27  
 28   33   23   33   44   41   48   56   40   33   26   32   22   29  
 26   33   33   25   30   41   54   50   44   43   29   28   22   30  
 34   26   30   37   33   46   59   44   56   35   23   23   28   14  
 24   24   20   37   38   34   56   66   47   28   35   28   20   31  
 37   20   31   33   31   49   49   65   48   33   28   16   23   25  
 29   21   25   32   33   35   60   53   45   26   37   37   32   23  
 23   28   29   31   47   43   44   60   44   34   29   24   26   26  
 25   27   31   30   40   44   62   56   38   29   33   21   29   23  
 20   31   35   27   48   30   43   59   47   35   21   38   29   25  
 25   22   18   28   38   51   57   63   35   36   23   34   24   34  
 26   17   32   34   44   46   57   52   41   37   26   20   28   28  
 20   21   27   37   37   40   56   59   35   45   33   39   19   20  
 36   19   37   23   50   32   51   52   39   44   27   23   29   26  
 20   18   31   31   50   46   57   47   34   42   29   35   23   25  
 37   17   26   34   45   43   47   56   36   35   32   32   23   25  
 21   30   27   35   36   46   48   64   46   33   18   27   27   30  
 22   27   27   25   56   44   58   56   30   29   34   25   28   27  
