 29   31   24   20   32   47   65   68   39   25   18   28   30   32  
 29   27   27   23   34   51   62   65   51   21   25   23   21   29  
 28   20   26   30   29   52   56   68   36   23   28   27   27   38  
 27   26   28   17   40   49   56   67   36   27   25   25   30   35  
 30   31   21   15   27   54   73   55   41   26   23   20   28   44  
 46   29   25   22   30   44   66   61   43   29   15   22   34   22  
 31   29   22   15   30   54   64   72   43   24   23   22   25   34  
 24   29   29   19   36   65   70   64   40   13   18   21   32   28  
 27   22   27   25   26   44   84   73   37   26   20   22   26   29  
 35   18   24   18   29   51   77   68   33   32   21   23   31   28  
 24   28   23   22   30   43   72   68   39   32   28   16   33   30  
 35   19   23   28   33   36   64   61   36   39   16   39   28   31  
 30   27   26   23   23   47   67   67   47   30   24   23   28   26  
 33   19   27   23   28   50   78   60   36   31   22   23   29   29  
 16   33   23   31   30   51   57   72   48   19   32   26   28   22  
 26   26   17   23   26   55   64   66   41   26   18   27   29   44  
 37   26   26   22   25   49   70   60   49   18   23   18   34   31  
 41   34   20   24   37   50   62   47   44   25   25   26   28   25  
 23   31   29   22   28   48   64   72   34   33   17   20   39   28  
 41   22   28   29   22   36   71   66   40   28   22   20   33   30  
 27   21   20   20   41   45   69   62   36   27   20   21   36   43  
 28   27   26   23   32   43   68   60   45   28   23   21   28   36  
 23   30   17   16   26   61   76   65   41   22   24   27   28   32  
 38   21   22   29   31   46   62   72   44   20   24   28   27   24  
 26   24   16   24   30   50   72   72   34   28   22   18   32   40  
 31   26   23   30   28   53   73   66   40   14   26   24   21   33  
 32   18   27   32   31   54   68   59   38   28   28   19   22   32  
 32   26   27   26   20   52   68   66   39   26   21   21   32   32  
 36   33   21   21   29   47   72   62   38   22   17   33   27   30  
 24   26   24   26   29   49   64   66   35   25   20   30   28   42  
 32   29   27   19   24   48   62   77   35   29   27   24   24   31  
 39   23   21   25   32   51   68   62   48   33   17   23   27   19  
 28   27   28   21   33   54   57   67   38   23   21   19   36   36  
 23   33   24   30   29   48   68   59   43   27   21   21   33   29  
 27   18   20   25   46   48   62   68   41   32   16   20   29   36  
 35   24   22   21   32   49   65   64   53   23   21   20   37   22  
 29   25   20   17   33   48   69   69   40   32   20   17   28   41  
 39   29   17   24   31   52   56   71   34   36   17   22   22   38  
 24   26   22   29   31   52   58   70   39   25   22   25   31   34  
 38   37   19   23   22   45   74   69   38   22   27   17   25   32  
 33   32   26   21   27   51   53   57   49   25   29   23   27   35  
 25   32   23   19   24   43   79   72   41   25   20   29   30   26  
 35   23   23   20   26   59   71   67   37   32   14   23   35   23  
 22   22   26   24   20   61   64   57   41   28   21   22   37   43  
 26   26   22   24   31   45   65   64   41   29   27   29   27   32  
 20   27   22   32   24   48   62   64   49   30   24   28   24   34  
 29   34   19   22   34   49   69   51   43   30   22   27   21   38  
 33   18   24   20   24   59   64   75   40   30   16   13   36   36  
 33   31   20   24   31   55   61   56   40   27   27   24   32   27  
 33   30   20   17   31   48   65   62   37   24   27   32   32   30  
 29   20   26   20   35   46   72   65   37   27   21   24   23   43  
 27   27   23   21   31   48   72   69   46   19   21   23   39   22  
 36   30   21   18   35   41   76   63   44   25   18   25   29   27  
 31   26   22   28   35   47   63   65   38   33   19   18   32   31  
 27   29   24   21   34   54   59   65   41   22   27   22   29   34  
 31   31   21   20   31   48   74   57   49   20   23   20   26   37  
 31   19   23   18   33   40   64   71   37   30   26   27   34   35  
 27   39   17   29   27   40   68   58   48   27   18   24   27   39  
 34   26   20   19   41   50   64   57   45   28   15   29   29   31  
 32   21   23   20   34   51   75   58   33   34   23   13   34   37  
 27   31   25   26   29   49   76   50   39   34   19   17   29   37  
 23   31   25   27   31   39   67   61   41   34   21   24   31   33  
 35   34   31   19   24   57   71   49   50   20   18   19   29   32  
 25   26   26   22   34   61   43   71   49   30   17   20   33   31  
 33   29   22   20   40   40   63   71   41   26   28   23   22   30  
 23   40   23   21   25   51   64   62   38   22   28   23   31   37  
 28   29   27   28   28   50   69   63   32   28   21   18   28   39  
 36   31   21   20   32   56   64   67   40   26   21   20   27   27  
 26   43   22   19   29   54   56   66   50   20   24   21   28   30  
 31   31   18   20   24   54   77   61   43   31   24   19   26   29  
 24   31   23   28   45   49   72   63   34   21   25   14   25   34  
 30   25   33   21   19   55   72   65   43   28   21   25   25   26  
 25   35   29   14   27   54   65   69   38   26   19   29   26   32  
 21   27   26   15   30   50   74   66   44   25   16   18   36   40  
 28   28   23   28   20   51   68   72   28   29   17   32   25   39  
 18   31   31   18   32   49   60   74   43   27   17   25   24   39  
 30   25   25   23   27   62   62   59   41   26   20   20   35   33  
 29   23   18   18   39   60   60   72   29   23   22   32   31   32  
 29   25   26   22   31   55   67   54   45   23   27   24   28   32  
 34   24   22   22   39   32   64   64   61   15   28   21   32   30  
 21   28   25   24   33   53   61   68   39   24   21   23   25   43  
 29   24   21   32   37   53   59   69   38   19   13   23   33   38  
 41   21   20   19   33   39   81   69   39   26   19   16   32   33  
 30   28   21   31   34   47   67   61   43   28   21   22   25   30  
 33   29   31   20   23   53   79   55   35   21   21   24   24   40  
 22   32   17   20   28   54   63   76   37   23   22   29   34   31  
 23   30   29   25   20   40   78   69   46   33   15   21   25   34  
 33   23   27   18   32   60   60   73   37   27   19   22   38   19  
 29   27   20   22   33   51   72   70   29   33   19   24   31   28  
 30   28   25   21   34   44   57   72   50   20   20   18   35   34  
 31   28   20   26   32   54   59   61   41   29   18   25   28   36  
 30   23   23   17   26   48   65   72   39   26   38   22   29   30  
 24   21   34   17   26   50   67   59   56   29   16   26   33   30  
 22   25   23   23   22   51   71   76   40   27   17   26   34   31  
 31   35   31   27   33   45   64   52   48   23   16   28   27   28  
 34   25   20   26   28   54   80   55   41   18   25   21   26   35  
 23   30   29   22   25   51   63   63   56   21   18   20   38   29  
 28   30   26   21   35   53   74   60   45   19   27   17   26   27  
 35   20   19   25   23   54   81   66   26   34   22   27   31   25  
 30   28   19   22   38   50   47   72   48   33   14   29   26   32  
 33   14   22   22   26   55   76   70   40   30   19   28   19   34  
 18   23   23   19   39   50   65   68   45   31   27   17   22   41  
 25   27   18   25   25   54   64   80   37   23   28   30   24   28  
 25   31   22   24   35   48   65   63   37   24   17   31   30   36  
 21   32   19   35   39   51   58   61   38   21   18   33   31   31  
 32   22   20   18   37   44   64   77   41   30   16   25   33   29  
 31   21   26   22   28   56   62   62   39   29   23   25   31   33  
 28   31   19   34   20   52   74   67   38   23   20   22   23   37  
 28   28   21   23   44   37   73   61   37   22   28   21   27   38  
 28   32   29   16   31   49   68   68   36   27   26   27   21   30  
 24   29   18   23   33   52   61   68   38   27   26   26   26   37  
 26   29   22   29   37   43   68   75   40   27   18   23   21   30  
 28   34   16   24   38   49   64   58   44   28   25   25   27   28  
 28   21   23   26   29   50   73   63   42   24   26   16   30   37  
 31   27   25   16   25   51   69   69   34   34   26   18   23   40  
 24   28   31   22   35   54   68   60   29   26   32   29   24   26  
 25   25   27   22   34   39   62   71   52   29   23   24   26   29  
 25   31   24   25   29   48   65   66   43   21   21   22   30   38  
 33   27   21   22   33   47   78   65   40   27   21   18   33   23  
 33   25   21   18   28   55   66   67   30   30   26   25   34   30  
 34   29   17   22   30   49   59   75   46   22   30   13   27   35  
 28   35   27   23   26   55   66   70   44   21   20   22   23   28  
 28   24   29   22   18   52   65   72   48   23   24   15   29   39  
 30   25   19   32   34   59   62   61   45   20   19   28   23   31  
 32   34   21   21   27   51   77   57   43   23   23   25   30   24  
 17   30   24   23   29   54   77   52   40   29   23   30   29   31  
 29   28   22   23   29   53   62   57   37   36   23   25   32   32  
 29   26   13   26   32   55   74   55   44   27   24   22   30   31  
 29   23   25   19   27   49   63   63   45   32   15   26   30   42  
 38   31   16   22   32   58   66   54   40   28   24   24   24   31  
 30   27   24   25   21   66   64   64   32   31   20   20   26   38  
 37   25   26   20   28   42   68   67   49   27   20   23   27   29  
 25   25   18   16   33   52   78   70   49   33   21   18   29   21  
 33   30   19   33   26   46   72   56   38   29   19   18   39   30  
 29   29   18   22   18   50   66   72   47   35   22   13   37   30  
 35   24   26   26   38   47   66   69   38   29   21   17   26   26  
 38   26   22   25   43   41   73   58   35   31   22   16   27   31  
 21   25   22   25   31   51   62   81   42   19   16   21   29   43  
 26   32   18   18   22   49   67   71   41   26   20   31   33   34  
 39   32   16   23   28   44   73   72   33   21   15   21   37   34  
 30   31   26   14   30   46   69   70   39   31   17   27   27   31  
 32   24   27   12   25   60   67   71   39   21   29   14   37   30  
 32   22   21   32   35   53   53   71   40   28   13   28   29   31  
 26   29   20   19   26   51   64   78   42   23   24   21   28   37  
 18   26   30   27   34   45   66   66   45   26   20   23   33   29  
 27   29   24   21   26   52   65   57   48   30   16   22   29   42  
 29   27   21   19   29   44   71   72   27   27   14   28   38   42  
 26   24   27   21   30   52   72   66   31   36   23   18   35   27  
 20   33   18   23   42   47   55   76   36   23   22   24   33   36  
 35   30   22   23   36   42   68   67   45   19   24   27   21   29  
 29   26   27   19   40   39   64   66   47   23   26   24   28   30  
 30   20   26   20   27   61   57   59   36   38   20   21   34   39  
 27   24   24   11   25   40   69   72   42   34   26   33   27   34  
 26   20   23   27   27   48   78   52   42   33   17   23   31   41  
 34   28   21   24   29   44   73   72   41   28   15   19   24   36  
 30   21   22   37   32   48   64   60   38   32   19   35   16   34  
 23   35   24   25   34   47   64   59   53   17   27   23   22   35  
 32   27   29   26   35   47   60   60   38   30   19   24   28   33  
 31   31   28   19   25   51   69   63   46   28   16   25   24   32  
 27   31   23   21   28   49   68   62   36   38   16   26   26   37  
 35   28   22   18   31   55   72   63   41   25   28   25   18   27  
 27   27   19   17   39   52   70   63   38   36   21   22   30   27  
 23   32   21   15   37   46   65   65   51   24   23   21   31   34  
 25   27   26   23   33   48   76   65   40   29   21   21   26   28  
 27   36   27   21   23   51   64   62   36   30   19   26   32   34  
 29   26   20   22   24   55   68   56   47   18   23   25   32   43  
 30   42   20   23   31   53   58   60   45   25   25   23   24   29  
 18   36   27   22   28   47   71   71   41   18   32   21   26   30  
 29   40   19   22   30   45   70   55   37   25   29   29   32   26  
 30   26   21   22   26   54   73   57   48   25   18   28   25   35  
 23   32   26   27   32   41   73   57   45   30   18   20   28   36  
 26   25   21   27   39   38   76   57   45   27   16   29   24   38  
 34   29   27   21   28   43   61   63   47   30   18   22   26   39  
 28   30   21   17   30   59   57   68   34   25   30   24   31   34  
 23   29   25   30   33   40   62   55   62   23   19   27   24   36  
 28   23   29   18   28   48   79   53   36   24   23   26   30   43  
 40   21   16   26   28   46   65   72   47   21   29   22   22   33  
 22   34   27   30   29   53   62   57   42   25   16   26   33   32  
 35   25   27   19   27   55   61   67   45   28   24   22   24   29  
 32   29   19   21   25   60   59   66   54   28   18   20   27   30  
 41   29   19   19   30   53   55   65   49   20   24   24   32   28  
 24   29   24   26   41   40   64   61   38   27   22   25   29   38  
 30   27   21   24   27   54   76   63   37   25   27   25   28   24  
 28   20   22   28   39   45   67   69   39   17   19   28   35   32  
 46   28   22   16   31   42   70   66   39   32   22   15   34   25  
 22   26   25   20   36   45   76   67   41   26   23   21   21   39  
 36   23   21   19   27   43   70   73   43   21   22   31   30   29  
 29   26   22   20   24   54   74   66   43   23   20   34   26   27  
 31   23   18   27   30   55   68   52   48   34   16   29   19   38  
 23   22   17   23   37   44   76   67   38   28   21   31   28   33  
 30   22   24   21   32   50   74   65   40   33   21   30   26   20  
 27   24   22   23   27   55   68   77   33   24   23   22   23   40  
 24   28   29   21   25   55   66   51   47   32   26   22   31   31  
 27   27   28   26   36   51   62   66   45   22   16   24   27   31  
 31   28   21   23   35   45   62   66   47   34   12   23   32   29  
 21   36   20   25   28   52   66   66   44   22   17   30   30   31  
 27   23   27   23   30   49   64   65   44   27   20   31   24   34  
 27   39   26   15   39   47   62   61   44   26   30   22   24   26  
 26   29   25   26   27   53   66   67   36   26   22   24   27   34  
 19   22   28   18   30   52   72   62   53   25   22   18   32   35  
 29   22   20   23   27   54   77   75   32   28   18   22   29   32  
 38   20   21   21   32   52   67   63   41   37   27   25   23   21  
 30   24   31   18   36   59   63   61   41   22   21   25   28   29  
 28   22   33   15   32   52   68   58   44   36   19   19   22   40  
 39   29   30   24   32   50   68   61   34   24   13   17   36   31  
 30   36   15   30   34   47   60   68   38   30   20   16   26   38  
 24   25   25   24   28   39   75   71   46   26   14   23   37   31  
 35   29   24   17   37   40   79   58   50   32   14   21   27   25  
 19   25   25   20   32   54   66   70   43   23   19   29   33   30  
 34   27   24   34   33   61   50   59   48   17   17   31   25   28  
 32   25   23   25   21   69   67   66   32   22   15   26   36   29  
 28   24   28   30   29   48   59   67   54   24   19   20   25   33  
 25   29   25   20   29   44   65   72   39   26   15   34   26   39  
 37   27   25   24   27   45   46   85   34   25   35   20   27   31  
 29   26   19   22   40   42   68   71   39   20   23   28   27   34  
 38   26   29   22   28   46   64   61   36   29   22   18   30   39  
 35   32   17   18   36   43   63   70   45   21   16   27   31   34  
 30   24   23   16   26   45   73   61   35   36   25   21   40   33  
 31   26   26   22   25   49   85   62   34   27   19   23   27   32  
 33   31   23   17   30   43   67   79   36   26   16   21   26   40  
 31   28   21   23   30   48   71   54   48   28   20   25   32   29  
 32   33   22   19   29   51   66   70   39   18   15   23   36   35  
 36   32   24   23   32   60   55   70   39   27   21   23   27   19  
 27   42   23   23   27   50   66   58   38   27   21   30   30   26  
 33   28   29   21   26   59   60   64   32   36   17   21   32   30  
 32   31   21   24   34   49   64   61   36   23   23   27   36   27  
 31   38   29   14   28   52   58   64   40   30   21   28   22   33  
 17   30   28   31   27   44   68   65   36   24   27   38   24   29  
 24   23   24   17   40   47   73   52   37   29   34   24   30   34  
 31   26   17   27   33   44   77   62   35   33   21   19   32   31  
 36   27   23   24   27   41   78   62   40   28   13   33   24   32  
 24   29   21   24   37   42   68   60   44   24   24   24   29   38  
 30   28   23   21   26   67   67   56   41   21   19   21   33   35  
 38   23   20   15   32   51   69   61   44   29   19   28   26   33  
 21   26   31   25   29   41   58   69   45   23   29   21   35   35  
 26   26   24   28   41   50   69   53   45   27   15   22   34   28  
 23   30   26   23   35   45   69   69   27   29   24   26   31   31  
 37   25   21   18   37   49   69   60   43   30   22   21   26   30  
 25   26   26   23   34   52   63   78   43   28   18   17   28   27  
 22   25   20   13   40   50   66   71   42   22   19   18   40   40  
 31   25   23   16   40   46   62   75   37   23   24   17   30   39  
 29   32   26   20   28   55   69   57   38   25   22   20   36   31  
 24   33   23   22   31   44   62   68   48   27   22   26   26   32  
 32   23   27   29   30   51   64   58   45   27   25   28   28   21  
 33   28   23   15   46   53   68   68   26   22   16   26   34   30  
 30   23   23   20   35   63   52   66   40   31   25   23   22   35  
 22   33   22   28   28   55   60   69   39   26   25   15   29   37  
 25   31   29   17   33   50   71   69   27   32   20   17   30   37  
 30   25   19   29   34   43   76   62   44   23   21   21   34   27  
 23   37   22   25   38   42   59   64   46   21   22   24   31   34  
 28   22   24   27   32   45   71   75   39   24   20   18   29   34  
 39   33   17   19   30   50   71   66   27   32   21   21   30   32  
 36   28   26   28   30   40   73   62   28   32   21   24   28   32  
 27   35   22   20   39   40   62   66   41   33   20   23   25   35  
 31   26   26   23   29   51   57   62   49   27   19   20   40   28  
 39   22   22   29   23   41   51   80   46   30   26   23   22   34  
 32   23   21   20   31   49   70   61   38   29   21   32   20   41  
 22   33   23   20   30   46   72   72   38   28   24   24   33   23  
 25   24   23   28   33   47   73   60   42   19   21   18   41   34  
 31   39   25   17   33   54   61   70   36   20   21   20   30   31  
 21   25   24   25   24   50   65   73   36   29   26   21   34   35  
 26   27   27   21   37   61   50   76   36   21   21   25   30   30  
 28   31   22   29   33   50   64   64   29   31   17   28   24   38  
 30   34   29   22   29   52   58   59   49   19   31   25   25   26  
 33   25   20   16   47   45   59   74   41   30   22   23   29   24  
 25   30   27   21   25   55   55   73   44   25   23   25   25   35  
 27   27   24   22   36   45   63   72   31   29   20   27   31   34  
 37   15   38   19   28   48   64   61   44   32   21   22   22   37  
 26   30   24   19   34   49   58   77   33   30   27   20   31   30  
 32   27   29   17   31   60   68   63   42   20   20   22   25   32  
 29   21   24   30   39   46   55   68   44   30   29   13   33   27  
 35   25   20   27   29   53   65   56   35   33   31   21   30   28  
 30   27   25   19   26   63   52   72   34   24   23   18   33   42  
 28   19   31   27   32   55   56   56   44   31   22   22   35   30  
 28   20   24   28   30   49   64   65   35   31   30   20   29   35  
 35   32   29   20   34   41   68   60   36   24   17   26   23   43  
 30   22   16   25   34   46   67   65   38   35   24   20   26   40  
 28   27   24   25   28   45   73   55   40   28   20   21   35   39  
 22   28   25   20   30   42   70   64   41   26   21   23   32   44  
 21   29   23   24   32   59   60   73   41   23   17   27   25   34  
 33   27   16   25   31   45   68   70   36   26   21   24   33   33  
 28   23   22   25   28   51   76   61   34   30   18   19   37   36  
 28   27   20   19   39   60   58   64   32   28   32   26   24   31  
 28   27   19   21   36   58   55   60   46   35   21   19   25   38  
 30   23   20   23   32   42   66   64   45   33   15   34   29   32  
 30   25   22   15   26   56   63   69   48   32   20   21   33   28  
 22   33   22   25   29   49   69   69   33   31   16   21   33   36  
 35   28   24   30   28   58   69   54   36   31   19   17   28   31  
 38   36   11   32   29   35   80   47   44   15   29   19   34   39  
 21   25   18   32   16   43   82   79   40   21   19   27   29   36  
 31   35   19    8   28   54   74   65   37   31   30   21   25   30  
 31   33   18   24   44   52   58   57   40   27   21   25   28   30  
 41   22   19   20   28   42   72   68   49   26   13   25   35   28  
 31   22   24   25   40   38   77   64   42   20   28   22   27   28  
 32   32   22   20   19   66   60   62   38   27   23   25   22   40  
 26   29   27   19   30   45   77   67   46   19   19   28   29   27  
 23   36   28   21   36   49   60   58   46   29   19   21   32   30  
 24   34   26   26   25   50   60   62   44   34   16   22   28   37  
 26   35   22   23   35   47   66   68   40   19   21   24   34   28  
 32   31   24   22   31   43   74   60   35   25   27   28   28   28  
 34   25   31   26   17   41   63   71   36   30   22   20   35   37  
 33   19   22   25   43   42   58   74   34   31   24   17   35   31  
 34   26   21   14   31   44   65   80   39   22   21   30   31   30  
 34   26   18   20   29   49   67   54   51   27   22   28   26   37  
 30   31   18   18   35   48   61   59   52   33   14   24   30   35  
 33   27   15   30   22   50   61   76   45   21   21   30   29   28  
 27   27   22   28   27   46   65   81   43   27   17   24   29   25  
 25   33   23   23   29   50   75   52   32   30   21   32   31   32  
 32   23   23   18   35   48   66   64   35   32   24   19   31   38  
 25   25   29   21   42   56   57   59   40   19   22   22   31   40  
 23   25   18   23   33   44   64   66   56   24   16   23   35   38  
 28   23   22   25   26   51   62   76   52   19   22   23   23   36  
 32   22   29   20   37   58   53   62   33   39   15   22   23   43  
 31   31   17   25   32   51   61   63   39   26   24   25   36   27  
 25   37   19   30   34   36   61   67   45   15   28   16   35   40  
 35   28   25   23   32   52   57   76   40   22   19   26   24   29  
 33   32   24   24   40   53   64   58   43   16   17   23   32   29  
 21   33   18   25   37   44   61   63   51   25   17   30   26   37  
 33   34   29   23   31   47   73   53   36   34   14   22   28   31  
 26   26   21   14   37   54   75   60   38   19   15   30   32   41  
 30   30   26   18   23   52   72   67   35   20   28   22   34   31  
 38   31   19   25   21   39   62   67   47   24   25   20   41   29  
 35   21   19   25   32   50   65   67   33   27   19   27   31   37  
 30   30   27   13   37   38   66   84   41   35   19   22   22   24  
 28   18   24   18   37   46   68   63   46   20   23   29   27   41  
 35   25   21   29   30   50   70   68   41   29   14   16   30   30  
 34   31   17   20   33   43   74   66   47   25   21   20   27   30  
 31   32   25   20   22   46   69   69   47   18   19   22   37   31  
 37   24   21   22   44   46   69   69   33   24   20   22   26   31  
 33   37   18   24   29   44   59   64   35   32   24   19   33   37  
 33   23   18   19   33   60   58   67   43   32   20   30   28   24  
 29   32   27   22   26   52   55   74   34   28   30   21   24   34  
 39   23   18   20   30   54   67   72   40   27   25   24   24   25  
 26   24   19   25   33   51   55   76   40   29   25   19   33   33  
 29   29   31   24   20   51   66   71   43   21   24   15   35   29  
 19   25   27   28   37   40   60   75   36   34   18   21   31   37  
 21   31   25   17   34   47   72   62   46   19   19   20   40   35  
 27   28   19   23   36   38   69   66   35   27   24   27   29   40  
 30   26   25   18   37   58   58   60   44   35   19   18   27   33  
 28   35   31   18   21   64   57   61   47   23   18   32   27   26  
 34   25   27   17   30   46   68   65   33   25   16   30   38   34  
 23   18   29   19   31   52   75   73   31   35   21   25   24   32  
 31   28   25   29   15   64   65   56   37   34   26   15   31   32  
 26   39   16   23   36   44   61   71   44   31   17   18   27   35  
 30   25   17   26   28   47   74   66   42   27   14   20   35   37  
 29   20   17   20   34   45   78   63   53   25   28   17   26   33  
 25   25   32   23   24   61   66   66   37   28   22   19   33   27  
 31   27   23   17   31   52   80   66   34   19   22   24   35   27  
 27   24   22   19   29   54   75   73   35   27   22   17   27   37  
 26   24   24   25   31   52   72   65   36   20   23   25   31   34  
 35   29   15   22   32   47   68   57   44   31   22   23   30   33  
 28   35   19   28   25   41   70   73   45   21   18   21   29   35  
 27   35   27   17   31   46   58   66   47   22   25   27   25   35  
 30   24   21   27   28   49   61   76   39   20   28   24   31   30  
 37   30   26   21   21   55   66   61   35   32   29   21   23   31  
 32   26   28   18   21   46   65   64   54   22   25   20   33   34  
 30   23   20   21   27   46   69   76   45   31   19   22   31   28  
 27   28   21   23   28   62   68   56   49   27   20   20   28   31  
 26   24   25   11   29   54   83   60   36   29   23   20   26   42  
