 23   25   26   27   37   46   59   84   56   36   14   15   25   15  
 25   15   22   24   29   40   82   81   49   36   28   14   19   24  
 24   25   17   26   37   44   72   74   57   36   26   24    7   19  
 18   19   16   27   23   51   74   74   60   40   27   16   18   25  
 26   18   28   28   24   43   69   83   46   29   24   22   26   22  
 26   22   28   18   28   49   66   83   60   31   19   19   21   18  
 20   18   28   23   32   40   76   86   49   34   24   22   18   18  
 25   21   18   31   34   42   68   79   54   34   25   20   16   21  
 18   23   28   21   31   60   62   79   47   32   30   17   17   23  
 23   19   17   20   42   55   53   84   49   38   25   17   25   21  
 27   22   18   36   40   39   69   82   59   26   15   13   20   22  
 21   24   24   33   35   42   63   84   57   39   18   16   23    9  
 26   22   25   20   28   43   79   64   55   35   26   25   17   23  
 26   14   30   22   24   52   69   78   52   28   29   25   19   20  
 19   21   30   32   27   43   69   72   57   38   19   23   22   16  
 28   20   19   18   24   47   82   86   52   36   17   21   17   21  
 30   19   20   30   33   45   71   74   49   34   27   16   22   18  
 30   16   24   17   28   46   69   85   64   36   24   19   17   13  
 20   21   22   28   29   45   58   73   47   46   24   27   21   27  
 14   19   28   22   50   48   68   80   43   33   26   12   20   25  
 23   20   19   29   34   45   71   79   53   26   28   22   17   22  
 22   29   16   23   36   37   71   92   39   37   21   23   23   19  
 18   28   24   22   36   52   76   70   45   37   26   24   10   20  
 29   16   18   30   36   44   60   91   54   21   29   23   19   18  
 21   23   24   23   27   41   71   81   51   35   20   20   18   33  
 18   21   29   29   36   41   76   76   47   25   28   23   16   23  
 19   19   26   28   34   60   70   70   44   28   28   20   25   17  
 16   22   21   29   41   51   75   77   44   38   23   16   16   19  
 19   27   25   25   24   45   64   82   60   36   33   21   12   15  
 16   20   24   27   20   55   67   80   48   34   33   20   15   29  
 21   23   21   24   26   53   72   76   57   29   17   24   23   22  
 15   28   27   24   41   43   62   78   47   34   26   20   22   21  
 21   24   16   27   38   40   81   69   56   30   22   21   19   24  
 25   20   23   26   44   49   52   87   53   35   26   15   16   17  
 20   23   16   22   27   50   69   82   50   40   20   25   25   19  
 23   24   19   22   39   42   77   78   45   37   19   18   24   21  
 23   25   15   28   30   45   74   73   52   32   17   29   23   22  
 24   25   16   29   27   41   79   76   54   33   25   20   20   19  
 29   20   23   21   33   48   65   86   51   30   27   27   13   15  
 23   22   26   34   32   41   60   90   44   33   24   18   20   21  
 18   20   23   29   27   53   71   84   46   31   29   16   18   23  
 22   18   23   22   34   54   70   68   49   37   23   22   24   22  
 24   23   17   26   31   48   71   80   57   31   21   20   18   21  
 26   22   21   24   34   49   84   60   48   40   24   20   15   21  
 14   18   28   34   34   57   70   75   38   34   21   14   27   24  
 17   22   25   33   32   47   74   77   49   42   22   15   18   15  
 21   19   24   20   40   53   64   72   40   30   28   26   27   24  
 22   17   35   30   45   45   59   73   52   32   23   27   17   11  
 22   23   31   19   31   51   73   76   38   36   34   20   23   11  
 20   26   22   19   37   41   69   86   50   30   25   19   23   21  
 25   31   23   23   25   42   77   80   44   35   24   27   13   19  
 19   19   24   23   41   43   67   79   53   30   30   24   16   20  
 19   21   29   17   41   47   74   71   47   33   31   18   19   21  
 18   21   20   35   24   42   75   86   60   30   23   19   20   15  
 28   25   32   15   26   48   71   80   44   36   24   27   14   18  
 20   35   23   28   33   47   69   69   54   30   24   23   19   14  
 18   21   14   31   38   35   67   77   53   36   39   25   21   13  
 26   28   26   20   33   46   78   68   49   33   26   21   13   21  
 20   21   28   21   40   48   85   63   46   33   20   22   22   19  
 21   25   24   21   34   50   62   78   59   39   24   18   13   20  
 20   36   27   27   33   37   68   73   57   35   24   16   21   14  
 20   31   18   29   39   32   82   83   40   30   21   16   19   28  
 25   28   19   23   32   43   76   70   48   35   28   25   13   23  
 29   20   23   29   36   45   69   81   50   20   27   19   20   20  
 20   26   19   23   27   55   79   75   49   28   30   19   22   16  
 24   18   26   24   21   45   72   77   49   40   29   25   14   24  
 19   29   23   17   34   49   71   84   57   26   23   19   18   19  
 23   26   22   26   31   57   50   90   54   21   28   22    8   30  
 21   20   20   38   36   36   76   84   49   32   19   11   24   22  
 18   23   23   30   32   51   75   75   38   36   29   24   16   18  
 21   24   25   22   38   59   62   92   48   25   21   16   17   18  
 24   21   22   23   27   36   67   85   57   40   26   16   22   22  
 15   18   29   23   33   40   72   74   53   31   31   18   23   28  
 24   17   16   24   33   48   68   77   60   36   21   21   17   26  
 15   19   21   28   34   50   77   79   58   29   21   20   20   17  
 22   20   25   22   31   46   66   91   49   32   28   16   18   22  
 19   18   28   25   32   55   65   67   45   32   32   26   23   21  
 15   33   22   26   38   35   68   77   55   36   19   19   20   25  
 16   21   34   28   30   59   60   85   58   34   17   19   14   13  
 28   34   10   29   25   43   71   87   47   36   19   26   15   18  
 20   17   35   20   29   43   74   79   56   37   20   21   16   21  
 25   13   24   21   33   48   63   78   54   31   30   24   24   20  
 21   13   35   27   30   50   80   70   40   36   24   15   25   22  
 18   20   24   27   26   47   72   67   48   38   29   25   25   22  
 14   28   17   30   32   52   75   87   44   28   17   26   17   21  
 28   23   27   34   30   44   66   86   48   19   19   22   21   21  
 16   33   21   35   35   34   80   83   48   32   22   17   18   14  
 23   23   24   24   30   49   76   79   44   31   23   20   27   15  
 23   19   25   27   27   43   78   80   44   30   28   21   25   18  
 20   25   24   29   36   40   72   86   47   27   30   14   22   16  
 20   17   22   20   36   38   74   85   48   32   23   25   20   28  
 19   17   16   30   32   55   81   72   44   28   24   30   24   16  
 24   22   22   27   27   45   83   72   59   33   29   15   16   14  
 26   32   20   37   27   53   71   80   49   20   25   14   16   18  
 26   22   24   21   30   44   70   75   48   36   21   25   22   24  
 30   20   33   22   35   39   66   76   59   29   18   21   22   18  
 22   25   18   28   21   44   59   91   43   47   24   20   27   19  
 13   22   20   26   32   47   70   77   57   41   24   20   18   21  
 21   25   20   23   38   49   78   66   54   30   27   21   19   17  
 35   20   20   18   26   39   81   68   47   41   24   26   23   20  
 25   22   24   31   36   53   68   80   46   25   18   17   22   21  
 19   27   31   26   41   44   65   82   52   24   18   20   22   17  
 19   20   21   36   43   40   72   79   38   30   22   22   24   22  
 24   17   23   35   35   48   74   75   44   32   23   20   26   12  
 19   22   23   20   39   40   76   74   59   23   29   24   18   22  
 21   18   14   33   39   49   72   80   54   30   26   19   17   16  
 22   25   28   24   39   45   70   71   43   44   22   16   13   26  
 19   21   21   24   33   57   78   76   53   34   25   19   11   17  
 21   25   24   18   39   45   67   86   46   30   21   28   20   18  
 26   22   25   28   30   50   80   61   53   39   17   18   27   12  
 18   17   33   20   27   53   66   81   56   34   25   23   19   16  
 20   18   24   19   34   52   70   87   51   39   23   16   14   21  
 28   27   20   20   37   43   62   91   49   22   25   24   16   24  
 20   25   25   23   36   47   64   73   54   36   27   19   19   20  
 23   22   20   26   33   50   66   83   46   30   29   18   25   17  
 28   13   19   21   34   48   70   76   52   45   18   18   27   19  
 21   25   22   27   30   54   69   83   46   28   25   22   15   21  
 24   23   23   18   25   46   76   80   48   39   21   24   18   23  
 33   31   26   17   46   40   65   84   43   28   25   17   20   13  
 21   13   24   28   34   40   72   79   43   40   33   20   23   18  
 23   16   23   23   42   44   75   76   42   35   21   20   22   26  
 18   32   29   28   23   49   76   77   50   31   20   17   16   22  
 26   23   26   21   26   50   76   66   52   30   30   18   31   13  
 16   15   23   27   22   50   72   85   43   30   29   24   20   32  
 14   27   26   19   33   45   70   87   51   27   18   30   25   16  
 17   27   26   17   34   59   65   64   59   33   16   27   27   17  
 28   19   23   24   38   46   63   85   49   24   31   21   17   20  
 25   27   19   27   26   44   73   88   53   30   20   27   17   12  
 20   19   26   33   29   42   72   71   52   30   29   20   25   20  
 13   33   25   18   37   50   88   56   46   40   21   26   20   15  
 16   25   21   24   30   44   73   94   43   26   29   26   15   22  
 22   26   24   14   34   37   97   71   47   39   23   18   18   18  
 26   22   26   21   34   51   70   64   65   27   26   17   21   18  
 16   22   18   23   42   50   65   75   65   33   30   20   14   15  
 26   17   19   29   34   54   69   80   48   27   25   22   20   18  
 21   22   20   26   34   41   85   72   52   23   31   22   20   19  
 25   24   27   28   22   49   76   74   45   31   25   20   22   20  
 23   18   22   21   34   50   69   69   54   42   16   29   21   20  
 20   22   29   27   35   46   79   66   47   26   24   37   11   19  
 17   20   26   25   28   52   63   86   54   27   23   19   17   31  
 23   18   24   28   28   44   75   84   50   25   20   20   29   20  
 22   23   25   27   31   46   68   78   47   29   25   27   18   22  
 11   14   21   25   44   47   71   81   36   42   26   27   19   24  
 22   19   26   27   34   46   74   92   48   30   11   24   18   17  
 26   21   19   20   33   53   71   78   48   26   28   20   24   21  
 20   22   22   24   31   39   65   76   54   46   25   24   19   21  
 18   29   20   26   34   38   75   78   52   29   30   17   16   26  
 26   23   21   23   39   50   63   71   58   35   15   21   19   24  
 26   19   28   31   25   44   67   82   59   31   22   15   15   24  
 20   24   21   31   29   44   70   74   44   40   29   23   22   17  
 22   21   19   29   30   49   71   72   57   32   23   23   19   21  
 21   21   26   24   40   49   55   81   57   26   18   20   30   20  
 19   22   25   36   24   45   95   64   57   25   15   24   13   24  
 22   25   25   35   28   45   72   78   47   30   24   26   17   14  
 20   29   24   26   33   59   67   73   37   36   17   20   19   28  
 21   19   36   24   28   47   66   84   49   27   26   24   15   22  
 20   26   23   30   28   47   66   81   37   45   25   21   17   22  
 25   28   21   28   36   45   60   78   42   33   27   19   25   21  
 19   20   20   31   32   47   71   88   49   30   22   27   20   12  
 24   20   26   29   33   49   59   88   52   30   28   14   24   12  
 23   24   14   31   34   58   63   87   41   28   33   20   15   17  
 18   29   24   23   28   40   78   84   36   39   26   27   18   18  
 18   21   26   26   38   46   67   74   40   26   28   19   27   32  
 23   22   28   30   25   37   71   86   51   26   19   32   24   14  
 16   17   25   27   31   53   74   80   43   35   25   23   14   25  
 24   16   24   27   27   53   77   75   55   33   20   18   22   17  
 28   17   23   22   32   47   66   87   55   30   19   19   22   21  
 24   23   14   30   30   44   78   77   41   38   23   24   17   25  
 21   17   21   18   36   48   68   90   57   33   18   17   25   19  
 18   28   29   25   28   44   72   80   57   27   24   19   15   22  
 16   22   20   31   40   40   76   71   50   30   25   28   24   15  
 18   21   16   26   43   51   69   68   49   31   31   23   20   22  
 20   21   27   36   39   43   65   78   48   30   24   22   16   19  
 23   21   23   21   38   50   70   78   49   34   27   22   11   21  
 22   28   16   19   40   42   58   73   53   36   25   30   17   29  
 20   28   22   32   39   38   64   79   52   37   24   17   19   17  
 15   19   31   17   40   43   74   77   51   29   31   22   17   22  
 22   23   21   25   36   45   80   76   37   36   25   25   15   22  
 19   23   24   30   30   39   74   86   58   20   22   19   18   26  
 25   24   22   30   32   44   57   74   52   26   28   28   22   24  
 22   26   12   29   21   48   62   84   56   36   29   18   23   22  
 15   35   29   28   40   29   69   80   53   37   24   16   14   19  
 23   19   19   30   28   40   74   85   46   32   30   17   21   24  
 22   23   30   23   36   45   65   76   51   34   31   16   15   21  
 22   29   27   28   36   46   68   81   40   37   19   20   18   17  
 22   21   22   18   40   43   65   94   49   30   16   27   24   17  
 25   20   25   26   24   43   66   83   62   35   24   14   20   21  
 27   20   28   28   29   51   66   78   49   29   25   22   15   21  
 23   22   23   20   40   45   72   69   48   36   28   23   21   18  
 16   24   20   26   46   38   86   73   45   34   20   23   18   19  
 27   23   31   21   30   51   74   83   50   22   25   13   22   16  
 18   19   23   18   31   47   79   83   52   30   18   22   25   23  
 20   22   19   26   29   45   65   89   46   35   18   26   24   24  
 19   19   23   26   33   49   70   76   58   23   24   25   23   20  
 19   35   24   29   30   43   68   75   57   30   30   20   10   18  
 20   24   30   20   34   37   74   67   61   34   30   18   19   20  
 26   22   25   17   37   47   68   71   62   35   18   27   21   12  
 16   19   22   16   24   52   86   82   48   34   20   27   25   17  
 27   25   27   29   32   31   67   77   61   35   18   18   27   14  
 18   12   37   30   33   43   61   68   68   27   27   22   22   20  
 20   24   28   26   33   51   72   85   39   29   24   16   24   17  
 18   29   23   24   34   44   68   90   46   28   29   18   19   18  
 24   24   19   25   28   39   77   81   45   31   28   18   23   26  
 17   25   22   26   33   46   67   84   44   36   21   27   22   18  
 12   26   26   27   35   57   62   96   44   28   28   22    9   16  
 22   25   32   15   31   46   74   80   46   41   20   23   16   17  
 17   19   21   22   34   43   75   81   59   27   30   18   21   21  
 17   22   25   20   32   51   76   78   49   28   26   27   15   22  
 22   13   18   22   27   40   86   75   56   38   29   24   21   17  
 21   16   28   21   32   46   74   76   63   28   25   21   17   20  
 23   27   20   18   30   49   86   76   54   25   19   27   21   13  
 20   27   29   11   31   46   77   77   45   33   24   25   25   18  
 19   22   25   21   25   45   77   72   41   40   33   21   18   29  
 16   25   30   28   29   43   74   69   55   27   19   30   23   20  
 19   23   31   30   26   47   72   76   50   37   23   17   13   24  
 21   25   12   34   39   55   68   64   52   23   20   25   28   22  
 22   20   21   25   29   51   64   77   37   42   30   23   22   25  
 21   22   19   32   33   43   77   84   48   30   20   25    9   25  
 16   26   22   29   30   35   77   77   51   41   25   24   20   15  
 17   21   23   18   30   47   68   89   52   32   28   23   21   19  
 24   17   28   30   29   39   83   74   45   38   26   17   18   20  
 31   20   26   27   39   51   65   72   55   29   28   17   15   13  
 18   25   36   20   34   40   69   77   52   26   22   27   15   27  
 30   23   28   23   33   42   85   61   47   32   29   23    9   23  
 19   25   23   28   34   39   60   93   49   34   33   18   19   14  
 11   15   14   28   34   59   65   78   53   36   21   24   23   27  
 23   21   26   23   40   52   67   78   49   41   13   13   18   24  
 18   19   21   35   28   45   82   82   45   28   25   20   18   22  
 18   20   26   29   33   33   79   75   42   36   26   23   18   30  
 22   21   24   22   37   45   76   77   45   28   32   23   20   16  
 26   20   22   21   26   42   73   81   49   23   38   22   26   19  
 22   21   30   25   29   44   67   74   50   38   27   22   22   17  
 21   28   28   26   31   43   81   69   56   41   18   19   17   10  
 16   19   29   23   23   48   81   81   45   43   24   18   17   21  
 23   23   21   18   30   51   68   92   39   32   31   21   16   23  
 17   24   20   27   37   42   64   95   42   29   22   23   20   26  
 22   22   16   23   30   57   58   99   53   25   28   17   16   22  
 18   21   23   24   33   40   84   63   50   43   28   27   10   24  
 15   24   20   23   27   43   75   76   47   37   25   26   27   23  
 27   29   24   23   28   47   78   75   43   34   31   16   21   12  
 19   30   26   31   43   52   61   70   54   32   17   19   16   18  
 20   22   23   20   45   39   67   74   40   42   22   23   24   27  
 23   23   23   35   32   40   63   88   45   42   24   13   21   16  
 18   19   32   32   33   49   67   73   46   28   35   18   14   24  
 17   32   28   23   29   47   59   66   58   36   33   23   13   24  
 21   17   18   24   35   54   72   77   58   30   25   26   13   18  
 20   26   29   28   25   41   77   69   64   31   21   14   20   23  
 28   17   19   27   37   41   67   79   49   37   23   20   28   16  
 25   20   25   19   45   54   62   67   49   37   24   23   19   19  
 23   25   19   23   43   43   75   78   53   28   18   21   23   16  
 19   17   22   21   47   48   67   87   50   35   18   24   16   17  
 29   20   23   26   34   41   67   77   51   35   25   26   17   17  
 21   24   30   22   26   51   71   75   50   32   26   26   18   16  
 31   20   29   24   35   40   72   73   45   35   24   19   12   29  
 17   26   24   17   39   37   74   83   49   41   25   19   21   16  
 14   30   25   27   29   50   75   78   48   33   18   31   10   20  
 30   17   27   27   35   69   56   69   42   28   24   20   26   18  
 18   17   24   27   32   35   66   96   41   36   21   26   25   24  
 28   20   19   28   31   39   84   80   37   27   35   15   28   17  
 19   30   26   27   33   52   58   90   48   30   17   16   24   18  
 22   24   24   40   28   48   68   68   52   28   27   17   17   25  
 17   18   30   27   42   48   67   69   66   34   25   13   15   17  
 19   25   23   33   32   38   66   99   44   24   24   21   19   21  
 25   21   22   23   30   66   63   81   53   23   18   24   16   23  
 15   14   25   22   36   40   75   76   58   39   19   22   24   23  
 19   23   30   25   33   47   70   63   50   36   33   16   24   19  
 16   24   25   26   25   42   68   81   52   32   28   26   24   19  
 34   21   19   32   35   38   75   79   37   32   20   32   19   15  
 17   28   23   18   35   49   83   71   45   30   26   20   26   17  
 26   25   21   20   26   49   64   76   53   35   33   26   16   18  
 28   20   20   25   26   52   61   74   53   33   26   27   14   29  
 20   24   23   21   42   52   66   74   42   33   29   21   20   21  
 27   28   26   20   24   50   79   79   40   35   22   25   16   17  
 17   25   21   19   36   44   76   68   50   35   25   20   27   25  
 25   22   26   25   37   47   59   77   58   29   22   25   16   20  
 23   27   30   25   36   53   61   79   49   28   12   23   18   24  
 26   27   21   22   46   35   70   75   41   38   23   23   24   17  
 25   21   18   25   39   47   72   78   48   36   27   16   17   19  
 15   19   29   24   37   49   80   80   39   31   25   18   18   24  
 27   26   24   22   36   44   77   80   50   27   27   14   20   14  
 18   27   25   28   35   36   62   86   55   27   26   23   17   23  
 16   28   24   25   31   46   71   85   43   33   25   18   17   26  
 20   28   17   28   25   42   67   83   56   32   27   17   28   18  
 24   22   19   20   34   46   94   74   56   25   20   15   18   21  
 21   27   28   19   34   39   75   95   44   26   25   17   17   21  
 20   21   25   23   37   42   82   82   51   27   22   20   12   24  
 16   24   22   30   31   45   75   81   52   35   18   27   16   16  
 19   25   21   29   33   56   70   66   54   29   25   18   15   28  
 27   18   21   21   23   39   81   93   48   29   33   22   18   15  
 33   23   28   22   25   49   75   67   47   41   25   18   16   19  
 27   17   37   21   31   40   79   91   57   21   22   17   14   14  
 34   23   16   22   28   43   78   63   50   37   26   14   25   29  
 25   31   18   22   25   47   68   85   47   30   25   26   21   18  
 19   22   27   25   39   42   70   72   44   32   24   20   27   25  
 15   29   30   25   35   40   75   76   50   27   33   17   20   16  
 15   20   25   27   33   45   75   89   42   31   18   26   20   22  
 28   40   28   28   29   34   57   89   36   31   23   25   22   18  
 22   25   29   19   40   43   72   69   59   29   25   21   17   18  
 23   20   20   30   28   43   80   76   48   30   23   34   14   19  
 19   24   15   22   45   33   77   66   44   41   30   31   17   24  
 29   23   20   22   44   44   67   83   44   32   25   17   20   18  
 23   24   25   26   30   49   71   86   44   35   23   21   13   18  
 14   27   24   22   36   51   65   77   58   35   21   21   23   14  
 19   24   23   33   24   41   63   95   47   27   25   27   24   16  
 26   22   25   27   30   52   78   81   55   25   19   18   14   16  
 30   24   21   28   37   47   54   83   48   27   29   21   22   17  
 20   23   25   37   32   39   70   69   49   31   22   25   23   23  
 29   23   27   18   39   44   73   75   40   40   23   23   16   18  
 30   30   28   17   25   42   92   63   52   34   25   22    9   19  
 19   32   19   17   31   47   83   75   43   35   23   20   28   16  
 30   21   27   18   36   41   75   83   38   35   24   25   16   19  
 25   20   21   21   32   51   76   69   53   32   18   20   26   24  
 22   24   23   15   32   54   62   84   56   27   27   20   22   20  
 27   18   20   32   37   43   80   73   41   35   22   22   21   17  
 17   21   30   26   25   55   63   80   45   44   24   26   13   19  
 29   26   22   30   31   39   71   76   61   40   21   14   16   12  
 19   19   20   27   34   39   75   79   59   36   31   20   11   19  
 19   15   31   25   36   49   63   89   49   33   31   17   15   16  
 16   30   21   33   38   37   68   76   47   29   31   16   22   24  
 18   19   17   29   27   52   64   91   58   16   31   19   22   25  
 26   30   22   19   34   46   52   81   54   36   24   25   20   19  
 19   20   33   31   33   44   72   86   39   23   21   26   17   24  
 21   15   24   28   35   39   78   81   55   31   23   22   18   18  
 22   27   20   20   34   43   71   70   42   43   33   29   15   19  
 15   40   23   29   29   45   70   79   47   29   30   20   17   15  
 17   17   21   25   33   38   78   82   46   36   23   27   21   24  
 20   18   23   26   31   50   79   77   43   33   22   20   27   19  
 24   18   23   32   24   41   76   80   43   42   21   18   26   20  
 24   22   14   25   31   45   73   79   54   23   17   25   27   29  
 24   24   27   23   34   44   66   81   53   33   27   19   19   14  
 26   25   29   17   31   45   86   63   46   31   23   25   20   21  
 25   17   28   27   28   50   61   80   49   38   25   21   23   16  
 20   14   28   23   32   53   77   69   62   29   19   20   24   18  
 16   29   24   27   31   58   57   68   57   37   23   20   18   23  
 20   33   25   25   23   41   71   87   46   35   22   17   20   23  
 20   12   29   28   41   45   68   73   50   39   27   22   17   17  
 27   21   24   28   33   45   74   77   46   34   20   25   17   17  
 17   14   28   30   36   31   70   82   51   28   34   25   19   23  
 21   33   24   20   36   46   73   76   47   35   19   24   12   22  
 23   24   23   31   26   44   77   70   54   34   28   21   18   15  
 18   16   33   31   31   56   65   72   53   28   21   21   18   25  
 20   28   25   26   32   43   73   79   60   24   29   17   15   17  
 24   20   17   32   30   48   72   68   49   33   24   29   16   26  
 22   25   21   26   32   37   76   87   50   30   28   19   15   20  
 17   17   20   23   31   54   67   69   50   42   34   24   26   14  
 23   23   26   27   30   42   77   71   49   43   23   21   19   14  
 31   27   21   26   32   44   70   83   51   29   21   19   21   13  
 21   18   24   22   39   43   80   77   58   29   20   24   19   14  
 30   21   17   31   24   54   71   80   51   33   29   15   12   20  
 19   25   30   21   26   52   73   74   40   32   29   22   20   25  
 17   10   19   27   36   44   66   81   49   35   34   26   26   18  
 21   22   18   24   31   48   84   73   53   30   25   16   18   25  
 12   25   22   25   34   47   64   79   52   34   20   23   28   23  
 15   30   26   27   35   43   77   87   55   24   16   19   21   13  
 22   27   24   28   24   43   63   74   54   31   26   28   26   18  
 20   25   17   22   33   43   66   81   61   31   25   24   21   19  
 22   25   31   19   29   48   64   75   55   35   18   22   25   20  
 18   14   24   20   47   37   76   77   54   36   21   26   20   18  
 20   25   22   25   38   49   74   84   57   17   20   26   19   12  
 19   17   22   24   32   52   73   72   54   35   32   19   22   15  
 18   19   23   27   43   44   76   71   46   36   19   18   16   32  
 20   24   16   33   36   48   69   80   43   31   32   17   19   20  
 15   18   16   32   37   55   78   68   51   34   15   22   22   25  
 23   19   32   23   27   52   76   76   54   32   18   18   24   14  
 30   24   20   29   33   51   70   68   49   36   26   20   14   18  
 19   26   20   24   30   54   61   78   54   34   32   21   20   15  
 21   22   28   21   29   56   70   82   47   23   23   21   19   26  
 23   18   27   29   28   45   71   84   49   31   24   16   19   24  
 26   21   20   27   23   55   64   85   40   25   26   31   27   18  
 16   24   23   26   41   51   61   77   57   15   24   27   22   24  
 23   25   25   33   37   38   76   63   53   35   30   22   10   18  
 22   23   16   26   34   41   71   82   49   35   18   25   28   18  
 16   28   26   28   41   48   64   91   41   35   14   22   17   17  
 29   23   26   18   35   42   77   77   50   31   29   21   13   17  
 19   30   30   27   31   41   67   76   57   30   19   17   23   21  
 30   21   23   33   33   43   66   86   46   36   25   15   15   16  
 23   20   25   22   32   42   88   73   40   34   24   20   29   16  
 15   26   28   24   27   48   65   73   60   25   24   29   24   20  
 27   29   24   22   33   43   68   81   44   32   21   27   23   14  
 15   24   24   28   24   40   83   86   45   34   23   15   20   27  
 19   27   24   24   36   56   79   67   56   20   25   17   22   16  
 26   31   28   17   21   47   92   69   42   34   19   25   15   22  
 21   29   21   21   33   40   98   63   42   42   29   18   17   14  
 17   26   34   28   25   39   78   69   43   39   26   24   25   15  
 24   20   32   16   29   55   71   84   54   25   17   24   19   18  
 21   16   22   25   44   50   74   79   54   26   17   18   23   19  
 19   20   30   22   31   48   65   63   62   39   22   21   28   18  
 21   19   21   25   38   49   73   91   37   29   30   18   25   12  
 22   19   16   31   28   50   72   73   57   33   26   25   15   21  
 13   10   28   37   43   49   68   82   45   30   22   22   19   20  
 19   22   30   23   28   49   69   90   44   39   26   20   21    8  
 21   27   29   31   34   36   73   78   45   26   28   25   19   16  
 17   20   17   17   43   44   65   88   54   30   29   22   25   17  
 26   24   16   33   39   38   63   88   38   29   34   23   13   24  
 19   26   28   26   31   50   85   75   40   32   18   22   17   19  
 22   19   24   33   31   36   75   87   48   26   23   19   23   22  
 35   24   20   23   27   59   67   72   52   29   23   25   15   17  
 18   17   25   22   36   51   61   75   56   31   30   24   22   20  
 19   20   25   21   35   43   75   79   52   25   26   19   27   22  
 22   24   31   23   29   41   67   77   57   22   31   14   21   29  
 21   16   26   23   34   53   64   81   47   34   26   24   17   22  
 19   25   17   21   42   42   64   82   56   29   23   25   18   25  
 21   23   22   24   26   48   69   81   55   37   28   22   18   14  
 27   13   32   24   23   46   57   86   49   34   26   22   26   23  
 32   35   28   26   36   39   66   74   45   30   25   19   16   17  
 24   15   22   28   29   37   74   79   46   35   34   22   25   18  
 25   23   10   27   40   39   72   80   55   31   25   21   16   24  
 20   30   26   23   33   48   70   74   51   25   29   17   23   19  
 13   21   20   27   30   53   68   93   53   35   19   14   24   18  
 22   17   27   29   40   50   57   88   48   31   25   17   19   18  
 21   23   25   23   42   50   63   75   39   41   22   20   18   26  
 19   22   23   23   36   47   71   73   52   36   24   21   21   20  
 17   26   25   33   30   36   70   68   53   39   31   26   16   18  
 22   21   24   17   33   47   73   74   60   26   27   29   15   20  
 14   13   28   30   26   47   84   81   51   27   25   18   22   22  
 29   26   24   17   31   37   78   92   49   30   19   19   16   21  
 23   20   21   24   34   45   72   73   52   33   24   22   21   24  
 25   25   16   29   39   50   60   83   45   36   19   19   20   22  
 20   22   23   27   30   52   79   74   41   28   30   18   23   21  
 23   22   16   26   31   57   66   65   63   29   19   36   19   16  
 21   18   25   27   37   55   72   65   58   30   23   18   19   20  
 15   24   34   17   38   42   74   93   33   36   27   16   20   19  
 23   22   27   26   33   56   64   88   46   33   23   13   20   14  
 25   21   24   23   27   46   73   84   49   31   25   19   18   23  
 17   25   26   31   34   58   65   68   51   33   20   14   21   25  
 17   19   26   24   32   41   77   82   44   44   29   19   15   19  
 27   22   24   27   32   57   48   80   52   42   23   16   17   21  
 29   26   25   27   23   40   85   78   36   37   28   15   24   15  
 17   22   19   30   34   44   78   81   46   31   31   17   21   17  
 27   21   28   28   31   48   74   77   44   23   26   23   25   13  
